0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,13/11/1990,West Indies,Ibn-e-Qasim Bagh Stadium,23,23,23.00,,0,,,0,,,,19 years 51 days
2.0,17/10/1991,West Indies,Sharjah Cricket Stadium,18,41,20.50,,0,,,0,4,,4,20 years 24 days
3.0,18/10/1991,India,Sharjah Cricket Stadium,17*,58,29.00,,0,,,0,,,4,20 years 25 days
4.0,21/10/1991,West Indies,Sharjah Cricket Stadium,0,58,19.33,,0,,,0,,,4,20 years 28 days
5.0,23/10/1991,India,Sharjah Cricket Stadium,1*,59,19.67,,0,,,0,1,,5,20 years 30 days
6.0,25/10/1991,India,Sharjah Cricket Stadium,5,64,16.00,,0,,,0,1,,6,20 years 32 days
7.0,20/11/1991,West Indies,National Stadium (Karachi),18,82,16.40,,0,,,0,,,6,20 years 58 days
8.0,22/11/1991,West Indies,Gaddafi Stadium,7,89,14.83,,0,,,0,,,6,20 years 60 days
9.0,24/11/1991,West Indies,Iqbal Stadium,7*,96,16.00,,0,,,0,2,,8,20 years 62 days
10.0,10/01/1992,Sri Lanka,Sports Stadium,-,96,16.00,,0,,,0,1,,9,20 years 109 days
11.0,13/01/1992,Sri Lanka,National Stadium (Karachi),-,96,16.00,,0,,,0,,,9,20 years 112 days
12.0,15/01/1992,Sri Lanka,Niaz Stadium,-,96,16.00,,0,,,0,2,,11,20 years 114 days
13.0,17/01/1992,Sri Lanka,Ibn-e-Qasim Bagh Stadium,2*,98,16.33,,0,,,0,1,1,13,20 years 116 days
14.0,19/01/1992,Sri Lanka,Rawalpindi Cricket Stadium,-,98,16.33,,0,,,0,,1,14,20 years 118 days
15.0,23/02/1992,West Indies,Melbourne Cricket Ground,-,98,16.33,,0,,,0,,,14,20 years 153 days
16.0,27/02/1992,Zimbabwe,Bellerive Oval,-,98,16.33,,0,,,0,,,14,20 years 157 days
17.0,01/03/1992,England,Adelaide Oval,2,100,14.29,,0,,,0,1,,15,20 years 160 days
18.0,04/03/1992,India,Sydney Cricket Ground,12,112,14.00,,0,,,0,2,,17,20 years 163 days
19.0,08/03/1992,South Africa,Brisbane Cricket Ground,5*,117,14.63,,0,,,0,2,,19,20 years 167 days
20.0,11/03/1992,Australia,WACA Ground,5,122,13.56,,0,,,0,2,,21,20 years 170 days
21.0,15/03/1992,Sri Lanka,WACA Ground,-,122,13.56,,0,,,0,,1,22,20 years 174 days
22.0,18/03/1992,New Zealand,AMI Stadium,-,122,13.56,,0,,,0,,1,23,20 years 177 days
23.0,21/03/1992,New Zealand,Eden Park,20*,142,15.78,,0,,,0,1,1,25,20 years 180 days
24.0,25/03/1992,England,Melbourne Cricket Ground,-,142,15.78,,0,,,0,3,,28,20 years 184 days
25.0,20/05/1992,England,Lord's,11,153,15.30,,0,,,0,2,,30,20 years 240 days
26.0,22/05/1992,England,Kennington Oval,15,168,15.27,,0,,,0,,1,31,20 years 242 days
27.0,22/08/1992,England,Lord's,-,168,15.27,,0,,,0,2,1,34,20 years 334 days
28.0,24/08/1992,England,Old Trafford,-,168,15.27,,0,,,0,1,1,36,20 years 336 days
29.0,13/12/1994,New Zealand,St George's Park,-,168,15.27,,0,,,0,1,,37,23 years 81 days
30.0,25/02/1995,Zimbabwe,Harare Sports Club,19,187,15.58,,0,,,0,2,,39,23 years 155 days
31.0,26/02/1995,Zimbabwe,Harare Sports Club,8,195,15.00,,0,,,0,5,,44,23 years 156 days
32.0,07/04/1995,India,Sharjah Cricket Stadium,2,197,14.07,,0,,,0,3,,47,23 years 196 days
33.0,08/04/1995,Bangladesh,Sharjah Cricket Stadium,-,197,14.07,,0,,,0,2,,49,23 years 197 days
34.0,29/09/1995,Sri Lanka,Jinnah Stadium (Gujwranwala),-,197,14.07,,0,,,0,,,49,24 years 6 days
35.0,01/10/1995,Sri Lanka,Iqbal Stadium,31,228,15.20,,0,,,0,,1,50,24 years 8 days
36.0,03/10/1995,Sri Lanka,Rawalpindi Cricket Stadium,0,228,14.25,,0,,,0,,,50,24 years 10 days
37.0,12/10/1995,Sri Lanka,Sharjah Cricket Stadium,5,233,13.71,,0,,,0,1,,51,24 years 19 days
38.0,13/10/1995,West Indies,Sharjah Cricket Stadium,27*,260,15.29,,0,,,0,1,3,55,24 years 20 days
39.0,15/10/1995,West Indies,Sharjah Cricket Stadium,1,261,14.50,,0,,,0,1,,56,24 years 22 days
40.0,17/10/1995,Sri Lanka,Sharjah Cricket Stadium,16,277,14.58,,0,,,0,1,,57,24 years 24 days
41.0,29/08/1996,England,Old Trafford,10,287,14.35,,0,,,0,1,1,59,24 years 341 days
42.0,31/08/1996,England,Edgbaston,0,287,13.67,,0,,,0,,1,60,24 years 343 days
43.0,16/09/1996,India,"Cricket, Skating & Curling Club",2,289,13.14,,0,,,0,,,60,24 years 359 days
44.0,17/09/1996,India,"Cricket, Skating & Curling Club",14,303,13.17,,0,,,0,,,60,24 years 360 days
45.0,18/09/1996,India,"Cricket, Skating & Curling Club",42,345,14.38,,0,,,0,,2,62,24 years 361 days
46.0,21/09/1996,India,"Cricket, Skating & Curling Club",33,378,15.12,,0,,,0,3,1,66,24 years 364 days
47.0,23/09/1996,India,"Cricket, Skating & Curling Club",15,393,15.12,,0,,,0,,,66,25 years 0 days
48.0,29/09/1996,South Africa,Gymkhana Club Ground,31,424,15.70,,0,,,0,,,66,25 years 6 days
49.0,02/10/1996,Kenya,Aga Khan Sports Club Ground,50*,474,17.56,,0,,,0,1,,67,25 years 9 days
50.0,04/10/1996,Sri Lanka,Gymkhana Club Ground,18,492,17.57,,0,,,0,2,2,71,25 years 11 days
51.0,06/10/1996,South Africa,Gymkhana Club Ground,2,494,17.03,,0,,,0,,,71,25 years 13 days
52.0,30/10/1996,Zimbabwe,Bugti Stadium,3,497,16.57,,0,,,0,1,,72,25 years 37 days
53.0,01/11/1996,Zimbabwe,Gaddafi Stadium,-,497,16.57,,0,,,0,,2,74,25 years 39 days
54.0,03/11/1996,Zimbabwe,Arbab Niaz Stadium,34,531,17.13,,0,,,0,3,,77,25 years 41 days
55.0,08/11/1996,Sri Lanka,Sharjah Cricket Stadium,10,541,16.91,,0,,,0,,,77,25 years 46 days
56.0,10/11/1996,New Zealand,Sharjah Cricket Stadium,15,556,16.85,,0,,,0,1,1,79,25 years 48 days
57.0,12/11/1996,Sri Lanka,Sharjah Cricket Stadium,4*,560,16.97,,0,,,0,3,,82,25 years 50 days
58.0,13/11/1996,New Zealand,Sharjah Cricket Stadium,37*,597,18.09,,0,,,0,2,,84,25 years 51 days
59.0,15/11/1996,New Zealand,Sharjah Cricket Stadium,32,629,18.50,,0,,,0,,,84,25 years 53 days
60.0,04/12/1996,New Zealand,Jinnah Stadium (Gujwranwala),3,632,18.06,,0,,,0,1,2,87,25 years 72 days
61.0,06/12/1996,New Zealand,Jinnah Stadium (Sialkot),1,633,17.58,,0,,,0,3,,90,25 years 74 days
62.0,08/12/1996,New Zealand,National Stadium (Karachi),-,633,17.58,,0,,,0,1,,91,25 years 76 days
63.0,15/12/1996,Australia,Adelaide Oval,7,640,17.30,,0,,,0,1,1,93,25 years 83 days
64.0,17/12/1996,West Indies,Adelaide Oval,23,663,17.45,,0,,,0,,,93,25 years 85 days
65.0,01/01/1997,Australia,Sydney Cricket Ground,17*,680,17.89,,0,,,0,1,,94,25 years 100 days
66.0,03/01/1997,West Indies,Brisbane Cricket Ground,43,723,18.54,,0,,,0,1,,95,25 years 102 days
67.0,07/01/1997,Australia,Bellerive Oval,33*,756,19.38,,0,,,0,2,,97,25 years 106 days
68.0,10/01/1997,West Indies,WACA Ground,5,761,19.03,,0,,,0,,2,99,25 years 109 days
69.0,14/01/1997,West Indies,Sydney Cricket Ground,-,761,19.03,,0,,,0,,,99,25 years 113 days
70.0,16/01/1997,Australia,Melbourne Cricket Ground,0,761,18.56,,0,,,0,1,,100,25 years 115 days
71.0,18/01/1997,West Indies,Sydney Cricket Ground,38*,799,19.49,,0,,,0,,,100,25 years 117 days
72.0,20/01/1997,West Indies,Melbourne Cricket Ground,26,825,19.64,,0,,,0,3,,103,25 years 119 days
73.0,04/04/1997,Sri Lanka,Sharjah Cricket Stadium,30*,855,20.36,,0,,,0,,1,104,25 years 193 days
74.0,06/04/1997,Zimbabwe,Sharjah Cricket Stadium,11,866,20.14,,0,,,0,,,104,25 years 195 days
75.0,07/04/1997,Sri Lanka,Sharjah Cricket Stadium,19,885,20.11,,0,,,0,1,,105,25 years 196 days
76.0,09/04/1997,Zimbabwe,Sharjah Cricket Stadium,61,946,21.02,,0,,,0,1,1,107,25 years 198 days
77.0,11/04/1997,Sri Lanka,Sharjah Cricket Stadium,1,947,20.59,,0,,,0,,,107,25 years 200 days
