0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,0,0,0.00,0/52,0,,,0,,,,20 years 353 days
2.0,05/10/2017,Scotland,Amini Park,5,5,2.50,0/54,0,,,0,,,,21 years 175 days
3.0,08/10/2017,Scotland,Amini Park,-,5,2.50,0/26,0,,,0,,,,21 years 178 days
4.0,24/11/2017,Scotland,Dubai International Cricket Stadium,3,8,2.67,0/25,0,,,0,,,,21 years 225 days
5.0,08/12/2017,Hong Kong,ICC Global Cricket Academy,1,9,2.25,0/61,0,,,0,,,,21 years 239 days
6.0,27/04/2019,United States,Affies Park,-,9,2.25,3/28,3,82.00,,0,,,,23 years 14 days
7.0,14/08/2019,Oman,Mannofield Park,-,9,2.25,1/32,4,69.50,,0,,,,23 years 123 days
8.0,17/08/2019,Scotland,Mannofield Park,6*,15,3.75,3/25,7,43.29,1,1,,,,23 years 126 days
9.0,20/08/2019,Scotland,Mannofield Park,6*,21,5.25,1/31,8,41.75,,1,,,,23 years 129 days
10.0,21/08/2019,Oman,Mannofield Park,11*,32,8.00,0/14,8,43.50,1,2,,,,23 years 130 days
11.0,13/09/2019,United States,Central Broward Regional Park,-,32,8.00,3/40,11,35.27,,2,,,,23 years 153 days
12.0,19/09/2019,United States,Central Broward Regional Park,11,43,8.60,3/44,14,30.86,,2,,,,23 years 159 days
13.0,22/09/2019,Namibia,Central Broward Regional Park,-,43,8.60,2/30,16,28.88,1,3,,,,23 years 162 days
14.0,23/09/2019,Namibia,Central Broward Regional Park,9*,52,10.40,3/32,19,26.00,3,6,,,,23 years 163 days
