0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Pakistan,3.0,0,17,0,0,0/17,,,5.67
South Africa,10.0,0,63,0,0,0/6,,,6.30
Overall (2),13.0,0,80,0,0,0/6,,,6.15
