0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,21/06/2010,Pakistan,Rangiri Dambulla International Stadium,11*,11,,,0,,,0,,,,23 years 191 days
2.0,10/07/2010,England,County Ground (Bristol),40,51,51.00,,0,,,0,3,,3,23 years 210 days
3.0,12/07/2010,England,Edgbaston,27,78,39.00,,0,,,0,1,,4,23 years 212 days
4.0,15/07/2010,Ireland,Civil Service Cricket Club,3,81,27.00,,0,,,0,,,4,23 years 215 days
5.0,16/07/2010,Ireland,Civil Service Cricket Club,34,115,28.75,,0,,2,2,,,4,23 years 216 days
6.0,20/07/2010,Netherlands,Titwood,41,156,31.20,,0,,,2,,,4,23 years 220 days
7.0,11/03/2012,Pakistan,Shere Bangla National Stadium,23,179,29.83,,0,,,2,,,4,25 years 89 days
8.0,16/03/2012,India,Shere Bangla National Stadium,53,232,33.14,,0,,,2,,,4,25 years 94 days
9.0,20/03/2012,Sri Lanka,Shere Bangla National Stadium,2,234,29.25,,0,,,2,,,4,25 years 98 days
10.0,22/03/2012,Pakistan,Shere Bangla National Stadium,0,234,26.00,,0,,,2,,,4,25 years 100 days
11.0,08/12/2012,West Indies,Shere Bangla National Stadium,10,244,24.40,,0,,1,3,,,4,25 years 361 days
12.0,25/03/2013,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,-,244,24.40,,0,,,3,,,4,26 years 103 days
13.0,28/03/2013,Sri Lanka,Pallekele International Cricket Stadium,26,270,24.55,,0,,,3,,,4,26 years 106 days
14.0,08/05/2013,Zimbabwe,Queens Sports Club,0,270,22.50,,0,,,3,,,4,26 years 147 days
