0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
10,1,0,0,0,1,0,0,0.00,,1,0
11,6,4,0,0,0,13*,24,12.00,60.00,1,0
Overall,7,4,0,0,1,13*,24,8.00,53.33,4,0
