0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,108.3,11,522,17,1,4/24,30.71,38.29,4.81
Second,88.0,4,502,14,0,3/35,35.86,37.71,5.70
Overall,196.3,15,1024,31,1,4/24,33.03,38.03,5.21
