0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,21/01/1983,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,0,,
2,09/03/1983,West Indies,Queen's Park Oval,did not bat,-,-,-,,0,,
3,12/10/1984,Pakistan,Ayub National Stadium,b Rashid Khan,4,7,57.14,,4,4.00,57.14
4,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),did not bat,-,-,-,,4,4.00,57.14
5,10/04/1986,New Zealand,Sharjah Cricket Stadium,did not bat,-,-,-,,4,4.00,57.14
6,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,4,4.00,57.14
7,18/04/1986,Pakistan,Sharjah Cricket Stadium,did not bat,-,-,-,,4,4.00,57.14
8,24/05/1986,England,Kennington Oval,did not bat,-,-,-,,4,4.00,57.14
9,26/05/1986,England,Old Trafford,did not bat,-,-,-,,4,4.00,57.14
10,07/09/1986,Australia,Sawai Mansingh Stadium,did not bat,-,-,-,,4,4.00,57.14
11,09/09/1986,Australia,Sher-I-Kashmir Stadium,not out,2*,4,50.00,,6,6.00,54.55
12,24/09/1986,Australia,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,6,6.00,54.55
13,02/10/1986,Australia,Arun Jaitley Stadium,did not bat,-,-,-,,6,6.00,54.55
14,05/10/1986,Australia,Sardar Patel Stadium,not out,8*,7,114.29,,14,14.00,77.78
15,07/10/1986,Australia,Madhavrao Scindia Cricket Ground,did not bat,-,-,-,,14,14.00,77.78
16,27/11/1986,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,14,14.00,77.78
17,30/11/1986,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,14,14.00,77.78
18,05/12/1986,Pakistan,Sharjah Cricket Stadium,not out,1*,5,20.00,,15,15.00,65.22
19,24/12/1986,Sri Lanka,Green Park,not out,0*,0,-,,15,15.00,65.22
20,11/01/1987,Sri Lanka,Nehru Stadium (Guwahati),did not bat,-,-,-,,15,15.00,65.22
21,13/01/1987,Sri Lanka,Arun Jaitley Stadium,did not bat,-,-,-,,15,15.00,65.22
22,15/01/1987,Sri Lanka,Moti Bagh Stadium,not out,1*,3,33.33,,16,16.00,61.54
23,17/01/1987,Sri Lanka,Wankhede Stadium,did not bat,-,-,-,,16,16.00,61.54
24,27/01/1987,Pakistan,Nehru Stadium (Indore),did not bat,-,-,-,,16,16.00,61.54
25,18/02/1987,Pakistan,Eden Gardens,did not bat,-,-,-,,16,16.00,61.54
26,20/03/1987,Pakistan,Lal Bahadur Shastri Stadium,did not bat,-,-,-,,16,16.00,61.54
27,22/03/1987,Pakistan,Nehru Stadium (Pune),not out,2*,12,16.67,,18,18.00,47.37
28,24/03/1987,Pakistan,Vidarbha Cricket Association Ground,not out,5*,8,62.50,,23,23.00,50.00
29,26/03/1987,Pakistan,Keenan Stadium,did not bat,-,-,-,,23,23.00,50.00
30,02/04/1987,England,Sharjah Cricket Stadium,did not bat,-,-,-,,23,23.00,50.00
31,05/04/1987,Australia,Sharjah Cricket Stadium,did not bat,-,-,-,,23,23.00,50.00
32,10/04/1987,Pakistan,Sharjah Cricket Stadium,not out,2*,3,66.67,,25,25.00,51.02
33,09/10/1987,Australia,MA Chidambaram Stadium,b S R Waugh,4,5,80.00,,29,14.50,53.70
34,14/10/1987,New Zealand,M Chinnaswamy Stadium,did not bat,-,-,-,,29,14.50,53.70
35,17/10/1987,Zimbabwe,Wankhede Stadium,did not bat,-,-,-,,29,14.50,53.70
36,22/10/1987,Australia,Arun Jaitley Stadium,did not bat,-,-,-,,29,14.50,53.70
37,26/10/1987,Zimbabwe,Sardar Patel Stadium,did not bat,-,-,-,,29,14.50,53.70
38,31/10/1987,New Zealand,Vidarbha Cricket Association Ground,did not bat,-,-,-,,29,14.50,53.70
39,05/11/1987,England,Wankhede Stadium,not out,0*,0,-,,29,14.50,53.70
40,08/12/1987,West Indies,Vidarbha Cricket Association Ground,not out,4*,13,30.77,,33,16.50,49.25
41,23/12/1987,West Indies,Nehru Stadium (Guwahati),b C A Walsh,0,1,0.00,,33,11.00,48.53
42,02/01/1988,West Indies,Eden Gardens,did not bat,-,-,-,,33,11.00,48.53
43,19/01/1988,West Indies,Nahar Singh Stadium,did not bat,-,-,-,,33,11.00,48.53
44,25/01/1988,West Indies,University Stadium,not out,1*,2,50.00,,34,11.33,48.57
45,16/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,34,11.33,48.57
46,19/10/1988,Pakistan,Sharjah Cricket Stadium,not out,6*,10,60.00,,40,13.33,50.00
47,21/10/1988,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,40,13.33,50.00
48,27/10/1988,Bangladesh,MA Aziz Stadium,did not bat,-,-,-,,40,13.33,50.00
49,29/10/1988,Sri Lanka,Bangabandhu National Stadium,c P A de Silva b K I W Wijegunawardene,7,6,116.67,,47,11.75,54.65
50,31/10/1988,Pakistan,Bangabandhu National Stadium,did not bat,-,-,-,,47,11.75,54.65
51,04/11/1988,Sri Lanka,Bangabandhu National Stadium,did not bat,-,-,-,,47,11.75,54.65
52,10/12/1988,New Zealand,Indira Priyadarshini Stadium,did not bat,-,-,-,,47,11.75,54.65
53,12/12/1988,New Zealand,Barabati Stadium,did not bat,-,-,-,,47,11.75,54.65
54,15/12/1988,New Zealand,Nehru Stadium (Indore),did not bat,-,-,-,,47,11.75,54.65
55,18/12/1989,Pakistan,Jinnah Stadium (Gujwranwala),not out,0*,1,0.00,,47,11.75,54.02
56,20/12/1989,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,47,11.75,54.02
57,22/12/1989,Pakistan,Gaddafi Stadium,not out,2*,3,66.67,,49,12.25,54.44
58,04/03/1993,England,Captain Roop Singh Stadium,did not bat,-,-,-,,49,12.25,54.44
59,05/03/1993,England,Captain Roop Singh Stadium,did not bat,-,-,-,,49,12.25,54.44
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
