0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,298.0,23,1135,46,0,3/21,24.67,38.87,3.81
Second,224.1,10,931,20,1,4/22,46.55,67.25,4.15
Overall,522.1,33,2066,66,1,4/22,31.30,47.47,3.96
