0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/2014,Papua New Guinea,Tony Ireland Stadium,42,42,42.00,0/15,0,,,0,,,,21 years 231 days
2.0,09/11/2014,Papua New Guinea,Tony Ireland Stadium,29,71,35.50,1/47,1,62.00,1,1,,,,21 years 232 days
3.0,16/11/2015,United Arab Emirates,ICC Global Cricket Academy,-,71,35.50,1/35,2,48.50,,1,,,,22 years 239 days
4.0,18/11/2015,United Arab Emirates,ICC Global Cricket Academy,37*,108,54.00,0/30,2,63.50,,1,,,,22 years 241 days
5.0,26/01/2016,Scotland,Mission Road,4,112,37.33,2/26,4,38.25,1,2,,,,22 years 310 days
6.0,08/09/2016,Scotland,Grange Cricket Club,12,124,31.00,2/37,6,31.67,,2,,,,23 years 171 days
7.0,10/09/2016,Scotland,Grange Cricket Club,25,149,29.80,1/72,7,37.43,,2,,,,23 years 173 days
8.0,04/11/2016,Papua New Guinea,Mission Road,44,193,32.17,0/26,7,41.14,,2,,,,23 years 228 days
9.0,06/11/2016,Papua New Guinea,Mission Road,3,196,28.00,2/40,9,36.44,,2,,,,23 years 230 days
10.0,08/11/2016,Papua New Guinea,Mission Road,-,196,28.00,1/60,10,38.80,,2,,,,23 years 232 days
11.0,22/01/2017,Scotland,Sheikh Zayed Stadium,-,196,28.00,1/34,11,38.36,1,3,,,,23 years 307 days
12.0,26/01/2017,United Arab Emirates,Dubai International Cricket Stadium,1,197,24.63,0/30,11,41.09,,3,,,,23 years 311 days
13.0,06/12/2017,Papua New Guinea,ICC Global Cricket Academy,13*,210,26.25,1/37,12,40.75,,3,,,,24 years 260 days
14.0,08/12/2017,Papua New Guinea,ICC Global Cricket Academy,-,210,26.25,0/57,12,45.50,,3,,,,24 years 262 days
15.0,06/03/2018,Scotland,Bulawayo Athletic Club,17,227,25.22,1/2,13,42.15,,3,,,,24 years 350 days
16.0,08/03/2018,Afghanistan,Bulawayo Athletic Club,5,232,23.20,0/31,13,44.54,,3,,,,24 years 352 days
17.0,10/03/2018,Zimbabwe,Queens Sports Club,1,233,21.18,2/41,15,41.33,,3,,,,24 years 354 days
18.0,16/09/2018,Pakistan,Dubai International Cricket Stadium,27,260,21.67,0/19,15,42.60,,3,,,,25 years 178 days
19.0,18/09/2018,India,Dubai International Cricket Stadium,0,260,20.00,1/41,16,42.50,,3,,,,25 years 180 days
