0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,16/08/1998,Sri Lanka,Lord's,P A de Silva (lbw),8.3,2/37,,25.50,4.35,1,18.50
,,,,M Muralitharan (b),,,,,,2,
2.0,18/08/1998,South Africa,Edgbaston,J H Kallis (b),10.0,1/41,,37.00,4.22,3,26.00
3.0,20/08/1998,Sri Lanka,Lord's,,10.0,0/48,,57.00,4.42,,42.00
4.0,25/10/1998,South Africa,Bangabandhu National Stadium,,9.0,0/53,,75.00,4.77,,59.67
5.0,09/04/1999,India,Sharjah Cricket Stadium,,8.0,0/45,,91.00,4.92,,74.67
6.0,11/04/1999,India,Sharjah Cricket Stadium,,7.0,0/49,,105.00,5.20,,91.00
7.0,12/04/1999,Pakistan,Sharjah Cricket Stadium,,8.0,0/21,,121.00,4.86,,98.00
8.0,14/05/1999,Sri Lanka,Lord's,M S Atapattu (c G P Thorpe),9.0,2/25,,83.40,4.59,4,63.80
,,,,G P Wickramasinghe (c †A J Stewart),,,,,,5,
9.0,18/05/1999,Kenya,St Lawrence Ground,K O Otieno (c G P Thorpe),9.4,1/41,,79.17,4.55,6,60.00
