0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/08/1998,Sri Lanka,Lord's,8,8,8.00,2/37,2,18.50,,0,,,,32 years 78 days
2.0,18/08/1998,South Africa,Edgbaston,10,18,9.00,1/41,3,26.00,,0,,,,32 years 80 days
3.0,20/08/1998,Sri Lanka,Lord's,11*,29,14.50,0/48,3,42.00,,0,,,,32 years 82 days
4.0,25/10/1998,South Africa,Bangabandhu National Stadium,-,29,14.50,0/53,3,59.67,,0,,,,32 years 148 days
5.0,09/04/1999,India,Sharjah Cricket Stadium,2,31,10.33,0/45,3,74.67,,0,,,,32 years 314 days
6.0,11/04/1999,India,Sharjah Cricket Stadium,2,33,8.25,0/49,3,91.00,,0,,,,32 years 316 days
7.0,12/04/1999,Pakistan,Sharjah Cricket Stadium,1,34,6.80,0/21,3,98.00,,0,,,,32 years 317 days
8.0,14/05/1999,Sri Lanka,Lord's,-,34,6.80,2/25,5,63.80,,0,,,,32 years 349 days
9.0,18/05/1999,Kenya,St Lawrence Ground,-,34,6.80,1/41,6,60.00,,0,,,,32 years 353 days
