0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,08/12/2014,New Zealand,Dubai International Cricket Stadium,,10.0,0/39,,,3.90,,
2.0,12/12/2014,New Zealand,Sharjah Cricket Stadium,L R P L Taylor (c †Sarfaraz Ahmed),9.0,3/48,,38.00,4.58,1,29.00
,,,,T W M Latham (c Sohail Tanvir),,,,,,2,
,,,,C J Anderson (b),,,,,,3,
3.0,14/12/2014,New Zealand,Sharjah Cricket Stadium,N L McCullum (c Younis Khan),7.0,3/45,,26.00,5.08,4,22.00
,,,,K S Williamson (c & b),,,,,,5,
,,,,J D S Neesham (c Wahab Riaz),,,,,,6,
4.0,17/12/2014,New Zealand,Sheikh Zayed Stadium,,8.0,0/47,,34.00,5.26,,29.83
5.0,19/12/2014,New Zealand,Sheikh Zayed Stadium,,8.0,0/38,,42.00,5.17,,36.17
6.0,31/01/2015,New Zealand,Westpac Stadium,,4.0,0/16,,46.00,5.07,,38.83
7.0,03/02/2015,New Zealand,McLean Park,,6.0,0/47,,52.00,5.38,,46.67
8.0,15/02/2015,India,Adelaide Oval,,4.0,0/26,,56.00,5.46,,51.00
9.0,21/02/2015,West Indies,Hagley Oval,M N Samuels (c sub),9.0,2/62,,48.75,5.66,7,46.00
,,,,D Ramdin (c sub),,,,,,8,
10.0,04/03/2015,United Arab Emirates,McLean Park,,3.0,0/18,,51.00,5.68,,48.25
11.0,15/03/2015,Ireland,Adelaide Oval,A Balbirnie (c Shahid Afridi),3.0,1/20,,47.33,5.72,9,45.11
12.0,20/03/2015,Australia,Adelaide Oval,,2.0,0/7,,48.67,5.66,,45.89
13.0,17/04/2015,Bangladesh,Shere Bangla National Stadium,,3.0,0/31,,50.67,5.84,,49.33
14.0,16/01/2018,New Zealand,Seddon Park,K S Williamson (c Rumman Raees),6.0,1/29,,49.20,5.77,10,47.30
15.0,21/09/2018,Afghanistan,Sheikh Zayed Stadium,,6.0,0/30,,52.80,5.72,,50.30
16.0,23/03/2019,Australia,Sharjah Cricket Stadium,,4.0,0/18,,55.20,5.66,,52.10
17.0,27/03/2019,Australia,Sheikh Zayed Stadium,P S P Handscomb (b),7.0,1/35,,54.00,5.62,11,50.55
18.0,29/03/2019,Australia,Dubai International Cricket Stadium,,2.0,0/9,,55.09,5.59,,51.36
19.0,31/03/2019,Australia,Dubai International Cricket Stadium,,1.0,0/13,,55.64,5.67,,52.55
20.0,11/05/2019,England,The Rose Bowl,,3.0,0/16,,57.27,5.66,,54.00
21.0,14/05/2019,England,County Ground (Bristol),,2.0,0/19,,58.36,5.73,,55.73
