0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,11,0,1,1,1,104,332,30.18,95.68,5,0
Second,4,0,0,1,1,82,115,28.75,98.29,1,0
Overall,15,0,1,2,2,104,447,29.80,96.34,6,0
