0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/08/2016,Australia,Rangiri Dambulla International Stadium,0,0,0.00,,0,,,0,,,,18 years 148 days
2.0,06/03/2019,South Africa,SuperSport Park,10,10,5.00,,0,,1,1,,,,20 years 335 days
3.0,10/03/2019,South Africa,Kingsmead,23,33,11.00,,0,,,1,,,,20 years 339 days
4.0,13/03/2019,South Africa,St George's Park,29,62,15.50,,0,,,1,,,,20 years 342 days
5.0,16/03/2019,South Africa,Newlands,9,71,14.20,,0,,1,2,,,,20 years 345 days
6.0,21/05/2019,Scotland,Grange Cricket Club,74,145,24.17,,0,,2,4,,,,21 years 45 days
7.0,21/06/2019,England,Headingley,49,194,27.71,,0,,,4,,,,21 years 76 days
8.0,28/06/2019,South Africa,Riverside Ground,30,224,28.00,,0,,,4,,,,21 years 83 days
9.0,01/07/2019,West Indies,Riverside Ground,104,328,36.44,,0,,,4,,,,21 years 86 days
10.0,06/07/2019,India,Headingley,20,348,34.80,,0,,,4,,,,21 years 91 days
11.0,26/07/2019,Bangladesh,R Premadasa Stadium,7,355,32.27,,0,,1,5,,,,21 years 111 days
12.0,28/07/2019,Bangladesh,R Premadasa Stadium,82,437,36.42,,0,,,5,,,,21 years 113 days
13.0,31/07/2019,Bangladesh,R Premadasa Stadium,6,443,34.08,,0,,1,6,,,,21 years 116 days
14.0,30/09/2019,Pakistan,National Stadium (Karachi),0,443,31.64,,0,,,6,,,,21 years 177 days
15.0,02/10/2019,Pakistan,National Stadium (Karachi),4,447,29.80,,0,,,6,,,,21 years 179 days
