0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,1,0,0,0.00,,0,0
Bangladesh,3,3,0,0,1,0,82,95,31.67,93.14,2,0
England,1,1,0,0,0,0,49,49,49.00,125.64,0,0
India,1,1,0,0,0,0,20,20,20.00,95.24,0,0
Pakistan,2,2,0,0,0,1,4,4,2.00,30.77,0,0
Scotland,1,1,0,0,1,0,74,74,74.00,94.87,2,0
South Africa,5,5,0,0,0,0,30,101,20.20,95.28,2,0
West Indies,1,1,0,1,0,0,104,104,104.00,100.97,0,0
Overall (8),15,15,0,1,2,2,104,447,29.80,96.34,6,0
