0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/1996,England,Newlands,N H Fairbrother (c P R Adams),9.5,4/34,,14.75,3.46,1,8.50
,,,,D Gough (b),,,,,,2,
,,,,N M K Smith (c B M McMillan),,,,,,3,
,,,,C White (c & b),,,,,,4,
2.0,11/01/1996,England,Mangaung Oval,M A Atherton (c W J Cronje),9.2,2/48,,19.17,4.28,5,13.67
,,,,P A J De Freitas (c J N Rhodes),,,,,,6,
3.0,13/01/1996,England,Wanderers Stadium,P A J De Freitas (c A A Donald),10.0,3/31,,19.44,3.87,7,12.56
,,,,M A Atherton (c B M McMillan),,,,,,8,
,,,,R A Smith (lbw),,,,,,9,
4.0,14/01/1996,England,SuperSport Park,,10.0,0/36,,26.11,3.80,,16.56
5.0,17/01/1996,England,Kingsmead,C White (b),10.0,2/31,,26.82,3.66,10,16.36
,,,,P A J De Freitas (b),,,,,,11,
6.0,19/01/1996,England,Buffalo Park,R A Smith (b),10.0,1/15,,29.58,3.30,12,16.25
7.0,21/01/1996,England,St George's Park,M A Atherton (c B M McMillan),6.0,1/17,,30.08,3.25,13,16.31
8.0,16/02/1996,United Arab Emirates,Rawalpindi Cricket Stadium,Azhar Saeed (c B M McMillan),9.0,1/28,,31.79,3.24,14,17.14
9.0,20/02/1996,New Zealand,Iqbal Stadium,R G Twose (c B M McMillan),10.0,1/45,,33.67,3.39,15,19.00
10.0,25/02/1996,England,Rawalpindi Cricket Stadium,M A Atherton (c †S J Palframan),8.0,2/16,,32.53,3.27,16,17.71
,,,,R C Russell (c J N Rhodes),,,,,,17,
11.0,29/02/1996,Pakistan,National Stadium (Karachi),Aamir Sohail (c W J Cronje),9.0,1/49,,33.72,3.46,18,19.44
12.0,05/03/1996,Netherlands,Rawalpindi Cricket Stadium,E Gouka (c J H Kallis),8.0,1/35,,34.47,3.53,19,20.26
13.0,11/03/1996,West Indies,National Stadium (Karachi),,9.0,0/46,,37.32,3.65,,22.68
14.0,13/04/1996,Pakistan,Sharjah Cricket Stadium,Ramiz Raja (c B M McMillan),10.0,1/44,,38.45,3.71,20,23.75
15.0,14/04/1996,India,Sharjah Cricket Stadium,R Dravid (c J N Rhodes),10.0,3/42,,36.04,3.74,21,22.48
,,,,P S Vaidya (lbw),,,,,,22,
,,,,N S Sidhu (c G Kirsten),,,,,,23,
16.0,16/04/1996,Pakistan,Sharjah Cricket Stadium,Saeed Anwar (c G Kirsten),8.0,1/34,,36.54,3.77,24,22.96
17.0,17/04/1996,India,Sharjah Cricket Stadium,J Srinath (c sub),8.0,1/39,,37.00,3.83,25,23.60
