0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,1509.5,183,5562,220,11,6/35,25.28,41.18,3.68
Second,1108.5,130,4069,173,6,5/20,23.52,38.46,3.67
Overall,2618.4,313,9631,393,17,6/35,24.51,39.98,3.68
