0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,30/08/1996,Sri Lanka,R Premadasa Stadium,st R S Kaluwitharana b U D U Chandana,2,4,50.00,,2,2.00,50.00
2,07/09/1996,Sri Lanka,R Premadasa Stadium,st R S Kaluwitharana b M Muralitharan,15,12,125.00,,17,8.50,106.25
3,16/01/1997,Pakistan,Melbourne Cricket Ground,lbw b Wasim Akram,10,12,83.33,,27,9.00,96.43
4,11/01/1998,South Africa,Brisbane Cricket Ground,c J N Rhodes b J H Kallis,34,51,66.67,,61,15.25,77.22
5,14/01/1998,New Zealand,Sydney Cricket Ground,c B A Young b C D McMillan,52,69,75.36,,113,22.60,76.35
6,18/01/1998,South Africa,WACA Ground,c J N Rhodes b A A Donald,10,31,32.26,,123,20.50,68.72
7,21/01/1998,New Zealand,Melbourne Cricket Ground,run out,46,51,90.20,,169,24.14,73.48
8,23/01/1998,South Africa,Melbourne Cricket Ground,run out,31,49,63.27,,200,25.00,71.68
9,26/01/1998,South Africa,Sydney Cricket Ground,not out,17*,19,89.47,,217,27.13,72.82
10,27/01/1998,South Africa,Sydney Cricket Ground,c J N Rhodes b P L Symcox,10,22,45.45,,227,25.22,70.94
11,08/02/1998,New Zealand,AMI Stadium,not out,0*,2,0.00,,227,25.22,70.50
12,10/02/1998,New Zealand,Basin Reserve,c D L Vettori b S B O'Connor,62,66,93.94,,289,28.90,74.48
13,12/02/1998,New Zealand,McLean Park,c †A C Parore b C L Cairns,44,55,80.00,,333,30.27,75.17
14,14/02/1998,New Zealand,Eden Park,c N J Astle b M W Priest,26,43,60.47,,359,29.92,73.87
15,01/04/1998,India,Nehru Stadium (Kochi),lbw b S R Tendulkar,8,13,61.54,,367,28.23,73.55
16,03/04/1998,Zimbabwe,Sardar Patel Stadium,b H H Streak,6,15,40.00,,373,26.64,72.57
17,07/04/1998,India,Green Park,b R L Sanghvi,18,25,72.00,,391,26.07,72.54
18,11/04/1998,Zimbabwe,Arun Jaitley Stadium,did not bat,-,-,-,,391,26.07,72.54
19,14/04/1998,India,Arun Jaitley Stadium,not out,6*,4,150.00,,397,26.47,73.11
20,18/04/1998,New Zealand,Sharjah Cricket Stadium,not out,11*,19,57.89,,408,27.20,72.60
21,19/04/1998,India,Sharjah Cricket Stadium,b Harbhajan Singh,12,15,80.00,,420,26.25,72.79
22,21/04/1998,New Zealand,Sharjah Cricket Stadium,b C D McMillan,26,44,59.09,,446,26.24,71.82
23,22/04/1998,India,Sharjah Cricket Stadium,b B K V Prasad,26,27,96.30,,472,26.22,72.84
24,24/04/1998,India,Sharjah Cricket Stadium,c R L Sanghvi b A Kumble,70,59,118.64,,542,28.53,76.66
25,28/10/1998,India,Bangabandhu National Stadium,lbw b A B Agarkar,27,37,72.97,,569,28.45,76.48
26,06/11/1998,Pakistan,National Stadium (Karachi),c Aamir Sohail b Arshad Khan,103,101,101.98,,672,32.00,79.53
27,08/11/1998,Pakistan,Arbab Niaz Stadium,not out,26*,24,108.33,,698,33.24,80.32
28,10/11/1998,Pakistan,Gaddafi Stadium,c †Moin Khan b Saleem Malik,8,12,66.67,,706,32.09,80.14
29,15/01/1999,England,Melbourne Cricket Ground,did not bat,-,-,-,,706,32.09,80.14
30,17/01/1999,England,Sydney Cricket Ground,b A D Mullally,76,87,87.36,,782,34.00,80.79
31,21/01/1999,Sri Lanka,Bellerive Oval,c D P M D Jayawardene b S T Jayasuriya,51,65,78.46,,833,34.71,80.64
32,24/01/1999,Sri Lanka,Adelaide Oval,c M Muralitharan b U D U Chandana,40,49,81.63,,873,34.92,80.68
33,26/01/1999,England,Adelaide Oval,b R D B Croft,51,68,75.00,,924,35.54,80.35
34,31/01/1999,Sri Lanka,WACA Ground,c †R S Kaluwitharana b G P Wickramasinghe,20,37,54.05,,944,34.96,79.53
35,05/02/1999,England,Sydney Cricket Ground,lbw b A J Hollioake,41,57,71.93,,985,35.18,79.18
36,07/02/1999,Sri Lanka,Melbourne Cricket Ground,c A Ranatunga b T T Samaraweera,27,27,100.00,,1012,34.90,79.62
37,10/02/1999,England,Sydney Cricket Ground,c A D Mullally b V J Wells,19,33,57.58,,1031,34.37,79.06
38,13/02/1999,England,Melbourne Cricket Ground,c N Hussain b V J Wells,71,75,94.67,,1102,35.55,79.91
39,11/04/1999,West Indies,Arnos Vale Ground,run out,24,43,55.81,,1126,35.19,79.18
40,14/04/1999,West Indies,National Cricket Stadium (Grenada),not out,110*,92,119.57,,1236,38.63,81.64
41,17/04/1999,West Indies,Queen's Park Oval,c C L Hooper b P V Simmons,40,48,83.33,,1276,38.67,81.69
42,18/04/1999,West Indies,Queen's Park Oval,b C E L Ambrose,12,23,52.17,,1288,37.88,81.26
43,21/04/1999,West Indies,Bourda,b C L Hooper,13,24,54.17,,1301,37.17,80.86
44,24/04/1999,West Indies,Kensington Oval,c J C Adams b R D King,2,10,20.00,,1303,36.19,80.48
45,25/04/1999,West Indies,Kensington Oval,c †R D Jacobs b C E L Ambrose,8,9,88.89,,1311,35.43,80.53
46,16/05/1999,Scotland,New Road,b N R Dyer,0,2,0.00,,1311,34.50,80.43
47,20/05/1999,New Zealand,Sophia Gardens,c N J Astle b C Z Harris,76,94,80.85,,1387,35.56,80.45
48,23/05/1999,Pakistan,Headingley,c †Moin Khan b Saqlain Mushtaq,5,9,55.56,,1392,34.80,80.32
49,27/05/1999,Bangladesh,Riverside Ground,did not bat,-,-,-,,1392,34.80,80.32
50,30/05/1999,West Indies,Old Trafford,c J C Adams b C E L Ambrose,9,13,69.23,,1401,34.17,80.24
51,04/06/1999,India,Kennington Oval,run out,26,33,78.79,,1427,33.98,80.21
52,09/06/1999,Zimbabwe,Lord's,retired hurt,6*,8,75.00,,1433,34.12,80.19
53,17/06/1999,South Africa,Edgbaston,c †M V Boucher b A A Donald,1,4,25.00,,1434,33.35,80.07
54,20/06/1999,Pakistan,Lord's,not out,13*,9,144.44,,1447,33.65,80.39
55,22/08/1999,Sri Lanka,Galle International Stadium,run out,26,40,65.00,,1473,33.48,80.05
56,23/08/1999,India,Galle International Stadium,did not bat,-,-,-,,1473,33.48,80.05
57,26/08/1999,Sri Lanka,R Premadasa Stadium,b U D U Chandana,5,4,125.00,,1478,32.84,80.15
58,28/08/1999,India,Sinhalese Sports Club Ground,run out,28,40,70.00,,1506,32.74,79.94
59,31/08/1999,Sri Lanka,R Premadasa Stadium,c & b U D U Chandana,21,34,61.76,,1527,32.49,79.61
60,24/10/1999,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,1527,32.49,79.61
61,14/01/2001,West Indies,Brisbane Cricket Ground,did not bat,-,-,-,,1527,32.49,79.61
62,17/01/2001,West Indies,Sydney Cricket Ground,not out,19*,11,172.73,,1546,32.89,80.15
63,21/01/2001,Zimbabwe,Melbourne Cricket Ground,not out,92*,104,88.46,,1638,34.85,80.57
64,26/01/2001,West Indies,Adelaide Oval,not out,50*,58,86.21,,1688,35.91,80.73
65,28/01/2001,Zimbabwe,Sydney Cricket Ground,b H H Streak,36,21,171.43,,1724,35.92,81.63
66,30/01/2001,Zimbabwe,Bellerive Oval,did not bat,-,-,-,,1724,35.92,81.63
67,28/03/2001,India,Nehru Stadium (Pune),run out,1,4,25.00,,1725,35.20,81.52
68,31/03/2001,India,Nehru Stadium (Indore),c H K Badani b A B Agarkar,1,2,50.00,,1726,34.52,81.49
69,06/04/2001,India,Nehru Stadium (Margao),c Yuvraj Singh b S R Tendulkar,1,6,16.67,,1727,33.86,81.31
70,03/02/2002,South Africa,WACA Ground,not out,49*,46,106.52,,1776,34.82,81.84
71,22/03/2002,South Africa,Wanderers Stadium,c †M V Boucher b R Telemachus,37,53,69.81,,1813,34.87,81.56
72,24/03/2002,South Africa,SuperSport Park,not out,13*,18,72.22,,1826,35.12,81.48
73,27/03/2002,South Africa,Senwes Park,c †M V Boucher b J H Kallis,33,33,100.00,,1859,35.08,81.75
74,30/03/2002,South Africa,Mangaung Oval,b S M Pollock,39,37,105.41,,1898,35.15,82.13
75,06/04/2002,South Africa,St George's Park,st M V Boucher b G C Smith,91,94,96.81,,1989,36.16,82.70
