0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,190.4,9,1179,39,2,5/57,30.23,29.33,6.18
Second,294.3,11,1559,55,3,5/48,28.35,32.13,5.29
Overall,485.1,20,2738,94,5,5/48,29.13,30.97,5.64
