0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,14/07/2015,Zimbabwe,Harare Sports Club,c Sikandar Raza b C J Chibhabha,71,86,82.56,,71,71.00,82.56
2,12/01/2016,Australia,WACA Ground,did not bat,-,-,-,,71,71.00,82.56
3,15/01/2016,Australia,Brisbane Cricket Ground,c J S Paris b J P Faulkner,6,5,120.00,,77,38.50,84.62
4,23/01/2016,Australia,Sydney Cricket Ground,not out,104*,81,128.40,,181,90.50,105.23
5,11/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,181,90.50,105.23
6,13/06/2016,Zimbabwe,Harare Sports Club,not out,4*,1,400.00,,185,92.50,106.94
7,15/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,185,92.50,106.94
8,16/10/2016,New Zealand,Himachal Pradesh Cricket Association Stadium,c K S Williamson b I S Sodhi,17,22,77.27,,202,67.33,103.59
9,20/10/2016,New Zealand,Arun Jaitley Stadium,run out,19,25,76.00,,221,55.25,100.45
10,23/10/2016,New Zealand,Punjab Cricket Association IS Bindra Stadium,not out,28*,34,82.35,,249,62.25,98.03
11,26/10/2016,New Zealand,JSCA International Stadium Complex,c T W M Latham b T G Southee,12,12,100.00,,261,52.20,98.12
12,29/10/2016,New Zealand,Dr YS Rajasekhara Reddy Cricket Stadium,c T A Boult b I S Sodhi,0,5,0.00,,261,43.50,96.31
13,31/08/2017,Sri Lanka,R Premadasa Stadium,not out,50*,42,119.05,,311,51.83,99.36
14,03/09/2017,Sri Lanka,R Premadasa Stadium,c W U Tharanga b P M Pushpakumara,36,53,67.92,,347,49.57,94.81
15,17/09/2017,Australia,MA Chidambaram Stadium,c †M S Wade b N M Coulter-Nile,0,2,0.00,,347,43.38,94.29
16,21/09/2017,Australia,Eden Gardens,b A C Agar,3,13,23.08,,350,38.89,91.86
17,24/09/2017,Australia,Holkar Cricket Stadium,not out,36*,32,112.50,,386,42.89,93.46
18,28/09/2017,Australia,M Chinnaswamy Stadium,b P J Cummins,33,25,132.00,,419,41.90,95.66
19,01/10/2017,Australia,Vidarbha Cricket Association Stadium,not out,11*,11,100.00,,430,43.00,95.77
20,10/12/2017,Sri Lanka,Himachal Pradesh Cricket Association Stadium,c A D Mathews b R A S Lakmal,2,15,13.33,,432,39.27,93.10
21,13/12/2017,Sri Lanka,Punjab Cricket Association IS Bindra Stadium,did not bat,-,-,-,,432,39.27,93.10
22,17/12/2017,Sri Lanka,Dr YS Rajasekhara Reddy Cricket Stadium,did not bat,-,-,-,,432,39.27,93.10
23,25/09/2018,Afghanistan,Dubai International Cricket Stadium,c †Mohammad Shahzad b Aftab Alam,8,15,53.33,,440,36.67,91.86
No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,No. of Innings Played = 18,,
