0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/02/2010,Netherlands,Gymkhana Club Ground,-,0,,1/33,1,33.00,,0,,,,20 years 255 days
2.0,18/02/2010,Netherlands,Gymkhana Club Ground,0,0,0.00,1/32,2,32.50,,0,,,,20 years 257 days
3.0,05/07/2010,Afghanistan,VRA Ground,7*,7,7.00,2/28,4,23.25,,0,,,,21 years 28 days
4.0,07/07/2010,Scotland,Hazelaarweg,2,9,4.50,0/33,4,31.50,,0,,,,21 years 30 days
5.0,09/07/2010,Canada,Sportpark Thurlede,6,15,5.00,0/17,4,35.75,,0,,,,21 years 32 days
6.0,23/02/2011,Pakistan,Mahinda Rajapaksha International Cricket Stadium,0,15,3.75,1/46,5,37.80,,0,,,,21 years 261 days
7.0,01/03/2011,Sri Lanka,R Premadasa Stadium,0,15,3.00,0/39,5,45.60,,0,,,,21 years 267 days
8.0,18/02/2012,Ireland,Mombasa Sports Ground,-,15,3.00,2/40,7,38.29,,0,,,,22 years 256 days
9.0,20/02/2012,Ireland,Mombasa Sports Ground,28,43,7.17,2/49,9,35.22,,0,,,,22 years 258 days
10.0,02/07/2013,Scotland,Mannofield Park,3,46,6.57,0/13,9,36.67,,0,,,,24 years 26 days
11.0,02/10/2013,Afghanistan,Sharjah Cricket Stadium,8,54,6.75,0/28,9,39.78,,0,,,,24 years 118 days
12.0,04/10/2013,Afghanistan,Sharjah Cricket Stadium,5*,59,7.38,2/30,11,35.27,,0,,,,24 years 120 days
13.0,30/01/2014,Scotland,Hagley Oval,9*,68,8.50,1/43,12,35.92,,0,,,,24 years 238 days
