0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/02/1997,England,McLean Park,not out,1*,1,100.00,,1,,100.00
2,02/03/1997,England,Eden Park,b D Gough,3,12,25.00,,4,4.00,30.77
3,04/03/1997,England,Basin Reserve,did not bat,-,-,-,,4,4.00,30.77
4,24/10/1998,Zimbabwe,Bangabandhu National Stadium,did not bat,-,-,-,,4,4.00,30.77
5,26/10/1998,Sri Lanka,Bangabandhu National Stadium,run out,3,7,42.86,,7,3.50,35.00
6,12/01/1999,India,McLean Park,not out,7*,15,46.67,,14,7.00,40.00
7,14/02/1999,South Africa,Carisbrook,did not bat,-,-,-,,14,7.00,40.00
8,17/02/1999,South Africa,AMI Stadium,did not bat,-,-,-,,14,7.00,40.00
9,20/02/1999,South Africa,Eden Park,did not bat,-,-,-,,14,7.00,40.00
10,25/03/1999,South Africa,McLean Park,did not bat,-,-,-,,14,7.00,40.00
11,26/03/1999,South Africa,McLean Park,lbw b S M Pollock,0,1,0.00,,14,4.67,38.89
12,27/03/1999,South Africa,Eden Park,not out,0*,3,0.00,,14,4.67,35.90
13,30/03/1999,South Africa,Basin Reserve,did not bat,-,-,-,,14,4.67,35.90
14,17/05/1999,Bangladesh,County Ground (Chelmsford),did not bat,-,-,-,,14,4.67,35.90
15,20/05/1999,Australia,Sophia Gardens,did not bat,-,-,-,,14,4.67,35.90
16,24/05/1999,West Indies,County Ground (Southampton),not out,0*,2,0.00,,14,4.67,34.15
17,28/05/1999,Pakistan,County Ground (Derby),did not bat,-,-,-,,14,4.67,34.15
18,31/05/1999,Scotland,Grange Cricket Club,did not bat,-,-,-,,14,4.67,34.15
19,06/06/1999,Zimbabwe,Headingley,did not bat,-,-,-,,14,4.67,34.15
20,10/06/1999,South Africa,Edgbaston,did not bat,-,-,-,,14,4.67,34.15
21,12/06/1999,India,Trent Bridge,did not bat,-,-,-,,14,4.67,34.15
22,16/06/1999,Pakistan,Old Trafford,did not bat,-,-,-,,14,4.67,34.15
23,20/08/2000,Pakistan,Kallang Ground,not out,1*,2,50.00,,15,5.00,34.88
24,25/08/2000,South Africa,Kallang Ground,b A J Hall,1,9,11.11,,16,4.00,30.77
25,30/09/2000,Zimbabwe,Queens Sports Club,not out,1*,1,100.00,,17,4.25,32.08
26,09/10/2000,Zimbabwe,Gymkhana Club Ground,did not bat,-,-,-,,17,4.25,32.08
27,11/10/2000,Pakistan,Gymkhana Club Ground,did not bat,-,-,-,,17,4.25,32.08
28,15/10/2000,India,Gymkhana Club Ground,did not bat,-,-,-,,17,4.25,32.08
29,20/10/2000,South Africa,Senwes Park,did not bat,-,-,-,,17,4.25,32.08
30,25/10/2000,South Africa,SuperSport Park,c †M V Boucher b S M Pollock,0,3,0.00,,17,3.40,30.36
31,01/11/2000,South Africa,Kingsmead,did not bat,-,-,-,,17,3.40,30.36
No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,No. of Innings Played = 11,,
