0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/02/2008,Australia,Brisbane Cricket Ground,b B Lee,2,16,12.50,,2,2.00,12.50
2,13/06/2011,West Indies,Sir Vivian Richards Stadium,c †C S Baugh b D J G Sammy,2,17,11.76,,4,2.00,12.12
3,16/06/2011,West Indies,Sabina Park,c †C S Baugh b K A Pollard,22,22,100.00,,26,8.67,47.27
4,06/09/2011,England,The Rose Bowl,c I R Bell b T T Bresnan,11,7,157.14,,37,9.25,59.68
5,25/10/2011,England,Eden Gardens,c †C Kieswetter b S C Meaker,24,30,80.00,,61,12.20,66.30
6,11/12/2011,West Indies,MA Chidambaram Stadium,retired hurt,104*,126,82.54,,165,33.00,75.69
7,31/07/2012,Sri Lanka,R Premadasa Stadium,lbw b B M A J Mendis,21,38,55.26,,186,31.00,72.66
8,04/08/2012,Sri Lanka,Pallekele International Cricket Stadium,c N L T C Perera b S L Malinga,65,68,95.59,,251,35.86,77.47
9,19/06/2014,Bangladesh,Shere Bangla National Stadium,c Anamul Haque b Al-Amin Hossain,2,6,33.33,,253,31.63,76.67
10,10/07/2015,Zimbabwe,Harare Sports Club,lbw b C J Chibhabha,2,14,14.29,,255,28.33,74.13
11,12/07/2015,Zimbabwe,Harare Sports Club,c B V Vitori b D T Tiripano,22,26,84.62,,277,27.70,74.86
12,14/07/2015,Zimbabwe,Harare Sports Club,c & b P Utseya,10,33,30.30,,287,26.09,71.22
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
