0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,175.0,5,848,20,1,4/29,42.40,52.50,4.85
Second,151.1,4,672,17,0,3/46,39.53,53.35,4.45
Overall,326.1,9,1520,37,1,4/29,41.08,52.89,4.66
