0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/09/2014,England,Edgbaston,-,0,,0/35,0,,1,1,,,,25 years 265 days
2.0,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,-,0,,1/58,1,93.00,,1,,,,25 years 333 days
3.0,13/11/2014,Sri Lanka,Eden Gardens,-,0,,4/34,5,25.40,,1,,,,25 years 337 days
4.0,16/11/2014,Sri Lanka,JSCA International Stadium Complex,-,0,,3/57,8,23.00,,1,,,,25 years 340 days
5.0,21/06/2015,Bangladesh,Shere Bangla National Stadium,2*,2,,1/42,9,25.11,,1,,,,26 years 192 days
6.0,24/06/2015,Bangladesh,Shere Bangla National Stadium,-,2,,2/34,11,23.64,1,2,,,,26 years 195 days
7.0,10/07/2015,Zimbabwe,Harare Sports Club,-,2,,1/60,12,26.67,,2,,,,26 years 211 days
8.0,12/07/2015,Zimbabwe,Harare Sports Club,-,2,,1/39,13,27.62,,2,,,,26 years 213 days
9.0,11/06/2016,Zimbabwe,Harare Sports Club,-,2,,2/42,15,26.73,,2,,,,27 years 183 days
10.0,13/06/2016,Zimbabwe,Harare Sports Club,-,2,,2/31,17,25.41,,2,,,,27 years 185 days
11.0,15/06/2016,Zimbabwe,Harare Sports Club,-,2,,1/17,18,24.94,,2,,,,27 years 187 days
12.0,26/10/2016,New Zealand,JSCA International Stadium Complex,25*,27,,1/59,19,26.74,,2,,,,27 years 320 days
