0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,02/09/2014,England,Edgbaston,did not bat,-,-,-,,0,,
2,09/11/2014,Sri Lanka,Rajiv Gandhi International Stadium,did not bat,-,-,-,,0,,
3,13/11/2014,Sri Lanka,Eden Gardens,did not bat,-,-,-,,0,,
4,16/11/2014,Sri Lanka,JSCA International Stadium Complex,did not bat,-,-,-,,0,,
5,21/06/2015,Bangladesh,Shere Bangla National Stadium,not out,2*,2,100.00,,2,,100.00
6,24/06/2015,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,2,,100.00
7,10/07/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,,100.00
8,12/07/2015,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,,100.00
9,11/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,,100.00
10,13/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,,100.00
11,15/06/2016,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,2,,100.00
12,26/10/2016,New Zealand,JSCA International Stadium Complex,not out,25*,26,96.15,,27,,96.43
No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,No. of Innings Played = 2,,
