0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,01/01/1987,Australia,WACA Ground,D C Boon (c J E Emburey),9.2,3/42,,18.67,4.50,1,14.00
,,,,B A Reid (b),,,,,,2,
,,,,T J Zoehrer (c I T Botham),,,,,,3,
2.0,05/01/1987,Pakistan,WACA Ground,Imran Khan (c D I Gower),9.0,1/24,,27.50,3.60,4,16.50
3.0,07/01/1987,Pakistan,WACA Ground,,10.0,0/33,,42.50,3.49,,24.75
4.0,17/01/1987,West Indies,Brisbane Cricket Ground,P J L Dujon (b),9.0,2/17,,37.33,3.11,5,19.33
,,,,C G Greenidge (lbw),,,,,,6,
5.0,18/01/1987,Australia,Brisbane Cricket Ground,,10.0,0/41,,47.33,3.32,,26.17
6.0,22/01/1987,Australia,Sydney Cricket Ground,D M Jones (c C W J Athey),10.0,1/46,,49.14,3.54,7,29.00
7.0,24/01/1987,West Indies,Adelaide Oval,C G Greenidge (lbw),7.5,3/15,,39.10,3.35,8,21.80
,,,,R B Richardson (c A J Lamb),,,,,,9,
,,,,C A Walsh (b),,,,,,10,
8.0,26/01/1987,Australia,Adelaide Oval,A R Border (c B C Broad),10.0,4/35,,32.21,3.37,11,18.07
,,,,D M Jones (c †C J Richards),,,,,,12,
,,,,G R Marsh (c J E Emburey),,,,,,13,
,,,,D M Wellham (c †C J Richards),,,,,,14,
9.0,30/01/1987,West Indies,Melbourne Cricket Ground,R B Richardson (c †C J Richards),10.0,1/15,,34.07,3.15,15,17.87
10.0,01/02/1987,Australia,Melbourne Cricket Ground,,8.0,0/37,,37.27,3.27,,20.33
11.0,03/02/1987,West Indies,Devonport Oval,M D Marshall (c C W J Athey),9.0,2/20,,36.06,3.18,16,19.12
,,,,R B Richardson (c †B N French),,,,,,17,
12.0,08/02/1987,Australia,Melbourne Cricket Ground,D M Jones (b),9.0,2/32,,35.11,3.21,18,18.79
,,,,G R Marsh (c M W Gatting),,,,,,19,
13.0,11/02/1987,Australia,Sydney Cricket Ground,D M Wellham (c D I Gower),10.0,2/34,,34.62,3.23,20,18.62
,,,,T J Zoehrer (lbw),,,,,,21,
14.0,02/04/1987,India,Sharjah Cricket Stadium,,10.0,0/33,,37.48,3.23,,20.19
15.0,07/04/1987,Pakistan,Sharjah Cricket Stadium,Mudassar Nazar (c †C J Richards),10.0,1/47,,38.50,3.34,22,21.41
16.0,09/04/1987,Australia,Sharjah Cricket Stadium,G R Marsh (lbw),10.0,2/40,,37.79,3.38,23,21.29
,,,,G R J Matthews (c G A Gooch),,,,,,24,
17.0,21/05/1987,Pakistan,Kennington Oval,,11.0,0/50,,40.54,3.46,,23.38
