0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,1,0,0,0,0,8,8,8.00,100.00,1,0
Brisbane Cricket Ground,5,4,3,0,0,0,49*,94,94.00,91.26,1,0
Devonport Oval,1,1,1,0,0,0,15*,15,,57.69,0,0
Eastern Oval,1,0,0,0,0,0,0,0,,,1,0
Lavington Sports Oval,1,1,0,0,0,0,4,4,4.00,23.53,0,0
Melbourne Cricket Ground,9,7,2,0,0,0,21,64,12.80,73.56,2,0
Sydney Cricket Ground,7,5,1,0,0,0,9,27,6.75,69.23,4,0
WACA Ground,4,3,2,0,0,0,13*,14,14.00,87.50,2,0
,,,,,,,,,,,,
