0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Scotland,6.0,0,31,0,0,0/31,,,5.17
South Africa,11.0,1,78,0,0,,,,7.09
Overall (2),17.0,1,109,0,0,,,,6.41
