0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,18/07/1973,New Zealand,St Helen's,20*,20,,,0,,,0,,,,26 years 224 days
2.0,20/07/1973,New Zealand,Old Trafford,9,29,29.00,,0,,,0,,,,26 years 226 days
3.0,05/09/1973,West Indies,Headingley,9,38,19.00,,0,,,0,,,,26 years 273 days
4.0,11/06/1975,New Zealand,Trent Bridge,34,72,24.00,,0,,,0,,,,28 years 187 days
5.0,14/06/1975,East Africa,Edgbaston,52,124,31.00,,0,,,0,,,,28 years 190 days
6.0,18/06/1975,Australia,Headingley,4,128,25.60,,0,,,0,,,,28 years 194 days
