0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,1,1,0,0,1,0,52,52,52.00,104.00,0,0
Headingley,2,2,0,0,0,0,9,13,6.50,39.39,0,0
Old Trafford,1,1,0,0,0,0,9,9,9.00,36.00,0,0
St Helen's,1,1,1,0,0,0,20*,20,,42.55,0,0
Trent Bridge,1,1,0,0,0,0,34,34,34.00,42.50,0,0
Overall (5),6,6,1,0,1,0,52,128,25.60,54.47,0,0
