0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/12/2004,Zimbabwe,Queens Sports Club,c M A Vermeulen b E C Rainsford,35,48,72.92,,35,35.00,72.92
2,10/12/2005,Pakistan,Gaddafi Stadium,lbw b Mohammad Sami,45,55,81.82,,80,40.00,77.67
3,12/12/2005,Pakistan,Gaddafi Stadium,b Abdul Razzaq,32,33,96.97,,112,37.33,82.35
4,15/12/2005,Pakistan,National Stadium (Karachi),run out,2,12,16.67,,114,28.50,77.03
5,19/12/2005,Pakistan,Rawalpindi Cricket Stadium,c †Kamran Akmal b Naved-ul-Hasan,6,7,85.71,,120,24.00,77.42
6,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,c Salman Butt b Mohammad Asif,9,15,60.00,,129,21.50,75.88
7,28/03/2006,India,Arun Jaitley Stadium,c G Gambhir b Harbhajan Singh,22,31,70.97,,151,21.57,75.12
8,31/03/2006,India,Nahar Singh Stadium,lbw b Harbhajan Singh,33,49,67.35,,184,23.00,73.60
9,03/04/2006,India,Nehru Stadium (Margao),run out,37,54,68.52,,221,24.56,72.70
10,06/04/2006,India,Nehru Stadium (Kochi),c †M S Dhoni b S Sreesanth,14,13,107.69,,235,23.50,74.13
11,12/04/2006,India,Keenan Stadium,c V R Singh b Harbhajan Singh,3,11,27.27,,238,21.64,72.56
12,15/04/2006,India,Holkar Cricket Stadium,c I K Pathan b S Sreesanth,2,11,18.18,,240,20.00,70.80
13,01/07/2007,West Indies,Lord's,lbw b D R Smith,34,65,52.31,,274,21.08,67.82
14,04/07/2007,West Indies,Edgbaston,c D S Smith b D B Powell,52,73,71.23,,326,23.29,68.34
15,07/07/2007,West Indies,Trent Bridge,c †D Ramdin b D B Powell,1,5,20.00,,327,21.80,67.84
16,21/08/2007,India,The Rose Bowl,c R Dravid b Z Khan,19,31,61.29,,346,21.63,67.45
17,24/08/2007,India,County Ground (Bristol),c R Dravid b M M Patel,33,28,117.86,,379,22.29,70.06
18,27/08/2007,India,Edgbaston,c P P Chawla b M M Patel,34,40,85.00,,413,22.94,71.08
19,30/08/2007,India,Old Trafford,c R R Powar b A B Agarkar,4,5,80.00,,417,21.95,71.16
20,02/09/2007,India,Headingley,st M S Dhoni b S C Ganguly,46,45,102.22,,463,23.15,73.38
21,05/09/2007,India,Kennington Oval,lbw b A B Agarkar,6,5,120.00,,469,22.33,73.74
22,08/09/2007,India,Lord's,c †M S Dhoni b R P Singh,0,7,0.00,,469,21.32,72.94
23,18/08/2008,Scotland,Grange Cricket Club,not out,1*,4,25.00,,470,21.36,72.64
24,22/08/2008,South Africa,Headingley,c A B de Villiers b J H Kallis,42,52,80.77,,512,22.26,73.25
25,26/08/2008,South Africa,Trent Bridge,not out,45*,36,125.00,,557,24.22,75.78
26,29/08/2008,South Africa,Kennington Oval,c H H Gibbs b J A Morkel,33,37,89.19,,590,24.58,76.42
27,31/08/2008,South Africa,Lord's,c †M V Boucher b D W Steyn,0,4,0.00,,590,23.60,76.03
28,03/09/2008,South Africa,Sophia Gardens,did not bat,-,-,-,,590,23.60,76.03
29,14/11/2008,India,Madhavrao Scindia Cricket Ground,c V Sehwag b M M Patel,4,9,44.44,,594,22.85,75.67
30,17/11/2008,India,Holkar Cricket Stadium,b Yuvraj Singh,38,64,59.38,,632,23.41,74.44
31,20/11/2008,India,Green Park,b I Sharma,5,13,38.46,,637,22.75,73.90
32,23/11/2008,India,M Chinnaswamy Stadium,not out,0*,0,-,,637,22.75,73.90
33,26/11/2008,India,Barabati Stadium,did not bat,-,-,-,,637,22.75,73.90
34,20/03/2009,West Indies,Providence Stadium,not out,26*,21,123.81,,663,23.68,75.08
35,22/03/2009,West Indies,Providence Stadium,c †D Ramdin b D J G Sammy,2,11,18.18,,665,22.93,74.38
36,27/03/2009,West Indies,Kensington Oval,c D J G Sammy b K A Pollard,7,22,31.82,,672,22.40,73.36
37,29/03/2009,West Indies,Kensington Oval,not out,14*,11,127.27,,686,22.87,74.00
38,03/04/2009,West Indies,Darren Sammy National Cricket Stadium,not out,25*,25,100.00,,711,23.70,74.68
39,24/05/2009,West Indies,County Ground (Bristol),c C H Gayle b D J G Sammy,11,24,45.83,,722,23.29,73.98
40,26/05/2009,West Indies,Edgbaston,b J E Taylor,87,86,101.16,,809,25.28,76.18
41,27/08/2009,Ireland,Civil Service Cricket Club,c R M West b A C Botha,29,52,55.77,,838,25.39,75.22
42,04/09/2009,Australia,Kennington Oval,c M G Johnson b N M Hauritz,28,47,59.57,,866,25.47,74.59
43,06/09/2009,Australia,Lord's,c †T D Paine b S R Watson,1,5,20.00,,867,24.77,74.36
44,09/09/2009,Australia,The Rose Bowl,c J R Hopes b M G Johnson,0,4,0.00,,867,24.08,74.10
45,12/09/2009,Australia,Lord's,b B Lee,29,45,64.44,,896,24.22,73.74
46,15/09/2009,Australia,Trent Bridge,st T D Paine b N M Hauritz,37,44,84.09,,933,24.55,74.11
47,17/09/2009,Australia,Trent Bridge,run out,6,8,75.00,,939,24.08,74.11
48,20/09/2009,Australia,Riverside Ground,c R T Ponting b B W Hilfenhaus,11,14,78.57,,950,23.75,74.16
49,25/09/2009,Sri Lanka,Wanderers Stadium,not out,28*,27,103.70,,978,24.45,74.77
50,22/11/2009,South Africa,SuperSport Park,did not bat,-,-,-,,978,24.45,74.77
51,27/11/2009,South Africa,Newlands,c G C Smith b M Morkel,16,22,72.73,,994,24.24,74.74
52,29/11/2009,South Africa,St George's Park,did not bat,-,-,-,,994,24.24,74.74
53,28/02/2010,Bangladesh,Shere Bangla National Stadium,not out,30*,37,81.08,,1024,24.98,74.91
54,02/03/2010,Bangladesh,Shere Bangla National Stadium,lbw b Abdur Razzak,42,58,72.41,,1066,25.38,74.81
55,05/03/2010,Bangladesh,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,1066,25.38,74.81
56,21/01/2011,Australia,Bellerive Oval,c S R Watson b B Lee,0,3,0.00,,1066,24.79,74.65
57,23/01/2011,Australia,Sydney Cricket Ground,lbw b B Lee,0,3,0.00,,1066,24.23,74.49
58,26/01/2011,Australia,Adelaide Oval,c X J Doherty b S P D Smith,67,58,115.52,,1133,25.18,76.09
59,30/01/2011,Australia,Brisbane Cricket Ground,b B Lee,14,15,93.33,,1147,24.93,76.26
60,02/02/2011,Australia,Sydney Cricket Ground,b M G Johnson,18,23,78.26,,1165,24.79,76.29
61,06/02/2011,Australia,WACA Ground,c D J Hussey b J J Krejza,39,51,76.47,,1204,25.08,76.30
62,22/02/2011,Netherlands,Vidarbha Cricket Association Stadium,did not bat,-,-,-,,1204,25.08,76.30
63,27/02/2011,India,M Chinnaswamy Stadium,c sub b Harbhajan Singh,4,8,50.00,,1208,24.65,76.17
64,02/03/2011,Ireland,M Chinnaswamy Stadium,b D T Johnston,6,5,120.00,,1214,24.28,76.30
65,06/03/2011,South Africa,MA Chidambaram Stadium,c †M N van Wyk b M Morkel,10,19,52.63,,1224,24.00,76.02
66,11/03/2011,Bangladesh,Zahur Ahmed Chowdhury Stadium,st Mushfiqur Rahim b Abdur Razzak,15,20,75.00,,1239,23.83,76.01
67,17/03/2011,West Indies,MA Chidambaram Stadium,b A D Russell,21,21,100.00,,1260,23.77,76.32
68,26/03/2011,Sri Lanka,R Premadasa Stadium,not out,22*,19,115.79,,1282,24.19,76.77
No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,No. of Innings Played = 62,,
