0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Mannofield Park,36.0,2,115,6,0,3/35,19.17,36.00,3.19
Wanderers Cricket Ground,8.0,1,32,1,0,1/32,32.00,48.00,4.00
Overall (2),44.0,3,147,7,0,3/35,21.00,37.71,3.34
