0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,56.0,5,226,5,0,2/55,45.20,67.20,4.04
India,116.0,15,403,13,0,3/10,31.00,53.54,3.47
New Zealand,120.0,18,369,21,0,3/25,17.57,34.29,3.08
Pakistan,18.0,4,54,1,0,1/26,54.00,108.00,3.00
West Indies,26.0,4,81,3,0,2/31,27.00,52.00,3.12
Overall (5),336.0,46,1133,43,0,3/10,26.35,46.88,3.37
