0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,09/01/1986,New Zealand,Melbourne Cricket Ground,B A Edgar (b),6.0,2/30,,18.00,5.00,1,15.00
,,,,J F Reid (c †W B Phillips),,,,,,2,
2.0,12/01/1986,India,Brisbane Cricket Ground,S M Gavaskar (b),7.0,1/11,,26.00,3.15,3,13.67
3.0,14/01/1986,New Zealand,Sydney Cricket Ground,B A Edgar (c G M Ritchie),8.2,2/17,,25.60,2.72,4,11.60
,,,,S R Gillespie (c G R J Matthews),,,,,,5,
4.0,16/01/1986,India,Melbourne Cricket Ground,,9.0,0/16,,36.40,2.44,,14.80
5.0,19/01/1986,New Zealand,WACA Ground,J G Wright (b),10.0,1/13,,40.33,2.16,6,14.50
6.0,21/01/1986,India,Sydney Cricket Ground,,7.0,0/30,,47.33,2.47,,19.50
7.0,26/01/1986,India,Adelaide Oval,,7.3,0/38,,54.83,2.83,,25.83
8.0,27/01/1986,New Zealand,Adelaide Oval,R J Hadlee (c C J McDermott),10.0,2/46,,48.63,3.10,7,25.13
,,,,B R Blair (b),,,,,,8,
9.0,29/01/1986,New Zealand,Sydney Cricket Ground,E J Chatfield (b),9.4,3/25,,40.64,3.03,9,20.55
,,,,J J Crowe (b),,,,,,10,
,,,,B A Edgar (c †W B Phillips),,,,,,11,
10.0,31/01/1986,India,Melbourne Cricket Ground,Kapil Dev (c D M Wellham),10.0,2/40,,39.00,3.15,12,20.46
,,,,K Srikkanth (c D M Jones),,,,,,13,
11.0,05/02/1986,India,Sydney Cricket Ground,K S More (b),7.4,3/10,,34.56,2.99,14,17.25
,,,,R J Shastri (c †T J Zoehrer),,,,,,15,
,,,,K Srikkanth (b),,,,,,16,
12.0,09/02/1986,India,Melbourne Cricket Ground,S M Gavaskar (c A R Border),10.0,1/23,,36.06,2.93,17,17.59
13.0,19/03/1986,New Zealand,Carisbrook,,10.0,0/12,,39.59,2.77,,18.29
14.0,22/03/1986,New Zealand,AMI Stadium,R J Hadlee (c G M Ritchie),10.0,2/51,,38.58,2.96,18,19.05
,,,,B R Blair (c C J McDermott),,,,,,19,
15.0,26/03/1986,New Zealand,Basin Reserve,T E Blain (c †W B Phillips),10.0,2/37,,37.76,3.02,20,19.00
,,,,J G Bracewell (c G R Marsh),,,,,,21,
16.0,29/03/1986,New Zealand,Eden Park,R J Hadlee (c G R J Matthews),8.0,1/28,,38.23,3.05,22,19.41
17.0,11/04/1986,Pakistan,Sharjah Cricket Stadium,,8.0,0/28,,40.41,3.07,,20.68
18.0,07/09/1986,India,Sawai Mansingh Stadium,,7.0,0/48,,42.32,3.24,,22.86
