0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
3,1,0,0,1,0,51,51,51.00,100.00,0,0
4,15,0,0,4,0,64,398,26.53,82.06,6,0
5,18,1,0,3,3,84,341,20.06,83.17,2,0
6,8,0,0,1,1,64,215,26.88,70.03,2,0
Overall,42,1,0,9,4,84,1005,24.51,80.21,11,0
