0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,06/12/1980,Australia,Melbourne Cricket Ground,b G S Chappell,64,70,91.43,,64,64.00,91.43
2,09/12/1980,New Zealand,WACA Ground,c J M Parker b R J Hadlee,39,73,53.42,,103,51.50,72.03
3,18/12/1980,Australia,Sydney Cricket Ground,b T M Chappell,0,7,0.00,,103,34.33,68.67
4,21/12/1980,New Zealand,Brisbane Cricket Ground,c J G Wright b B L Cairns,16,31,51.61,,119,29.75,65.75
5,23/12/1980,New Zealand,Adelaide Oval,c J V Coney b E J Chatfield,6,9,66.67,,125,25.00,65.79
6,10/01/1981,New Zealand,Melbourne Cricket Ground,c J V Coney b M C Snedden,8,22,36.36,,133,22.17,62.74
7,11/01/1981,Australia,Melbourne Cricket Ground,b G S Chappell,3,3,100.00,,136,19.43,63.26
8,15/01/1981,Australia,Sydney Cricket Ground,b D K Lillee,27,42,64.29,,163,20.38,63.42
9,18/01/1981,New Zealand,Brisbane Cricket Ground,run out,48,53,90.57,,211,23.44,68.06
10,14/02/1981,New Zealand,Eden Park,b E J Chatfield,4,12,33.33,,215,21.50,66.77
11,15/02/1981,New Zealand,Seddon Park,b G K Robertson,20,26,76.92,,235,21.36,67.53
12,20/12/1981,England,Gandhi Stadium,b G A Gooch,3,6,50.00,,238,19.83,67.23
13,27/01/1982,England,Barabati Stadium,b D L Underwood,64,55,116.36,,302,23.23,73.84
14,02/06/1982,England,Headingley,c †R W Taylor b I T Botham,0,6,0.00,,302,21.57,72.77
15,04/06/1982,England,Kennington Oval,b G Miller,1,5,20.00,,303,20.20,72.14
16,12/09/1982,Sri Lanka,Gandhi Sports Complex Ground,lbw b A N Ranasinghe,15,51,29.41,,318,19.88,67.52
17,15/09/1982,Sri Lanka,Arun Jaitley Stadium,c R L Dias b G R A de Silva,64,48,133.33,,382,22.47,73.60
18,26/09/1982,Sri Lanka,M Chinnaswamy Stadium,did not bat,-,-,-,,382,22.47,73.60
19,03/12/1982,Pakistan,Jinnah Stadium (Gujwranwala),c Mohsin Khan b Mudassar Nazar,4,9,44.44,,386,21.44,73.11
20,17/12/1982,Pakistan,Ibn-e-Qasim Bagh Stadium,c Javed Miandad b Zaheer Abbas,84,60,140.00,,470,24.74,79.93
21,31/12/1982,Pakistan,Gaddafi Stadium,c Wasim Raja b Mudassar Nazar,51,51,100.00,,521,26.05,81.53
22,09/06/1983,West Indies,Old Trafford,b H A Gomes,36,52,69.23,,557,26.52,80.61
23,11/06/1983,Zimbabwe,Grace Road,b D A G Fletcher,50,54,92.59,,607,27.59,81.48
24,13/06/1983,Australia,Trent Bridge,b K H MacLeay,0,7,0.00,,607,26.39,80.72
25,15/06/1983,West Indies,Kennington Oval,c & b H A Gomes,21,31,67.74,,628,26.17,80.20
26,18/06/1983,Zimbabwe,Nevill Ground,c †D L Houghton b K M Curran,1,10,10.00,,629,25.16,79.32
27,20/06/1983,Australia,County Ground (Chelmsford),c T G Hogan b K H MacLeay,30,25,120.00,,659,25.35,80.56
28,22/06/1983,England,Old Trafford,not out,51*,32,159.38,,710,27.31,83.53
29,25/06/1983,West Indies,Lord's,c H A Gomes b J Garner,27,29,93.10,,737,27.30,83.85
30,10/09/1983,Pakistan,Lal Bahadur Shastri Stadium,c Javed Miandad b Mudassar Nazar,1,14,7.14,,738,26.36,82.64
31,02/10/1983,Pakistan,Sawai Mansingh Stadium,c Mohsin Khan b Mohammed Nazir,51,28,182.14,,789,27.21,85.67
32,13/10/1983,West Indies,Sher-I-Kashmir Stadium,b E A E Baptiste,0,8,0.00,,789,26.30,84.93
33,09/11/1983,West Indies,Moti Bagh Stadium,c H A Gomes b E A E Baptiste,31,49,63.27,,820,26.45,83.84
34,08/04/1984,Sri Lanka,Sharjah Cricket Stadium,did not bat,-,-,-,,820,26.45,83.84
35,13/04/1984,Pakistan,Sharjah Cricket Stadium,c Saleem Malik b Sarfraz Nawaz,43,50,86.00,,863,26.97,83.95
36,28/09/1984,Australia,Jawaharlal Nehru Stadium (Delhi),lbw b R M Hogg,22,18,122.22,,885,26.82,84.61
37,01/10/1984,Australia,University Stadium,c G N Yallop b C G Rackemann,16,36,44.44,,901,26.50,83.27
38,05/10/1984,Australia,Sardar Patel Stadium,c K J Hughes b K C Wessels,3,8,37.50,,904,25.83,82.94
39,12/10/1984,Pakistan,Ayub National Stadium,c †Ashraf Ali b Naved Anjum,11,17,64.71,,915,25.42,82.66
40,31/10/1984,Pakistan,Jinnah Stadium (Sialkot),b Tausif Ahmed,59,83,71.08,,974,26.32,81.85
41,05/12/1984,England,Nehru Stadium (Pune),run out,2,4,50.00,,976,25.68,81.74
42,10/04/1986,New Zealand,Sharjah Cricket Stadium,b M D Crowe,7,12,58.33,,983,25.21,81.51
43,13/04/1986,Sri Lanka,Sharjah Cricket Stadium,b A L F De Mel,10,20,50.00,,993,24.83,81.00
44,24/05/1986,England,Kennington Oval,did not bat,-,-,-,,993,24.83,81.00
45,26/05/1986,England,Old Trafford,b G R Dilley,12,27,44.44,,1005,24.51,80.21
No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,No. of Innings Played = 42,,
