0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,225.5,11,1099,45,3,5/33,24.42,30.11,4.87
Second,257.2,18,1382,31,0,3/29,44.58,49.81,5.37
Overall,483.1,29,2481,76,3,5/33,32.64,38.14,5.13
