0,1,2,3,4,5,6,7,8,9,10,11
,,,,V V S Laxman (b),,,,,,22,
,,,,K D Karthik (c †G O Jones),,,,,,23,
20.0,10/09/2004,Zimbabwe,Edgbaston,M A Vermeulen (c †G O Jones),10.0,3/29,,38.65,4.79,24,30.88
,,,,D D Ebrahim (c †G O Jones),,,,,,25,
,,,,T Panyangara (b),,,,,,26,
21.0,17/09/2004,Sri Lanka,The Rose Bowl,M S Atapattu (c †G O Jones),6.0,2/21,,37.18,4.75,27,29.43
,,,,D A Gunawardene (c †G O Jones),,,,,,28,
22.0,20/09/2004,Australia,Edgbaston,M L Hayden (c M E Trescothick),10.0,1/53,,37.97,4.78,29,30.24
23.0,25/09/2004,West Indies,Kennington Oval,W W Hinds (c V S Solanki),10.0,2/34,,37.45,4.71,30,29.39
,,,,C H Gayle (c & b),,,,,,31,
24.0,06/02/2005,South Africa,Newlands,H H Gibbs (c I R Bell),10.0,1/65,,38.16,4.80,32,30.50
25.0,13/02/2005,South Africa,SuperSport Park,H H Gibbs (lbw),10.0,1/55,,38.82,4.83,33,31.24
26.0,16/06/2005,Bangladesh,Kennington Oval,Habibul Bashar (c †G O Jones),10.0,4/39,,36.24,4.79,34,28.92
,,,,Khaled Mashud (c †G O Jones),,,,,,35,
,,,,Khaled Mahmud (c K P Pietersen),,,,,,36,
,,,,Tushar Imran (b),,,,,,37,
27.0,19/06/2005,Australia,County Ground (Bristol),D R Martyn (c K P Pietersen),10.0,5/33,,33.36,4.72,38,26.26
,,,,M L Hayden (c P D Collingwood),,,,,,39,
,,,,R T Ponting (lbw),,,,,,40,
,,,,A C Gilchrist (c †G O Jones),,,,,,41,
,,,,M E K Hussey (b),,,,,,42,
28.0,21/06/2005,Bangladesh,Trent Bridge,,8.0,0/55,,34.50,4.80,,27.57
29.0,23/06/2005,Australia,Riverside Ground,R T Ponting (c A F Giles),9.0,1/44,,34.95,4.80,43,27.95
30.0,28/06/2005,Australia,Edgbaston,D R Martyn (c K P Pietersen),10.0,2/38,,34.73,4.76,44,27.56
,,,,M E K Hussey (c †G O Jones),,,,,,45,
31.0,02/07/2005,Australia,Lord's,D R Martyn (c †G O Jones),10.0,3/27,,33.81,4.68,46,26.40
,,,,R T Ponting (c †G O Jones),,,,,,47,
,,,,G B Hogg (c †G O Jones),,,,,,48,
32.0,07/07/2005,Australia,Headingley,A C Gilchrist (c †G O Jones),10.0,2/39,,33.66,4.66,49,26.12
,,,,S R Watson (c A J Strauss),,,,,,50,
33.0,10/07/2005,Australia,Lord's,,10.0,0/48,,34.86,4.66,,27.08
34.0,12/07/2005,Australia,Kennington Oval,,9.5,0/81,,36.04,4.78,,28.70
35.0,10/12/2005,Pakistan,Gaddafi Stadium,Salman Butt (c A Flintoff),8.0,1/58,,36.27,4.84,51,29.27
36.0,12/12/2005,Pakistan,Gaddafi Stadium,Kamran Akmal (c V S Solanki),10.0,1/52,,36.73,4.85,52,29.71
37.0,15/12/2005,Pakistan,National Stadium (Karachi),,8.0,0/62,,37.65,4.92,,30.90
38.0,21/12/2005,Pakistan,Rawalpindi Cricket Stadium,Salman Butt (b),10.0,1/27,,38.08,4.86,53,30.83
39.0,13/06/2006,Ireland,Civil Service Cricket Club,D T Johnston (c P D Collingwood),10.0,3/58,,37.11,4.89,54,30.21
,,,,D I Joyce (b),,,,,,55,
,,,,W K McCallan (c †G O Jones),,,,,,56,
40.0,17/06/2006,Sri Lanka,Lord's,S T Jayasuriya (c †G O Jones),10.0,3/52,,36.24,4.89,57,29.56
,,,,W P U J C Vaas (c A J Strauss),,,,,,58,
,,,,T M Dilshan (c P D Collingwood),,,,,,59,
41.0,20/06/2006,Sri Lanka,Kennington Oval,S T Jayasuriya (c T T Bresnan),10.0,3/31,,35.45,4.85,60,28.63
,,,,R P Arnold (c A J Strauss),,,,,,61,
,,,,W U Tharanga (c M E Trescothick),,,,,,62,
42.0,24/06/2006,Sri Lanka,Riverside Ground,,10.0,0/55,,36.42,4.86,,29.52
43.0,28/06/2006,Sri Lanka,Old Trafford,S T Jayasuriya (c J W M Dalrymple),10.0,2/51,,36.22,4.87,63,29.39
,,,,K C Sangakkara (c †G O Jones),,,,,,64,
44.0,01/07/2006,Sri Lanka,Headingley,,10.0,0/97,,37.16,4.99,,30.91
45.0,15/10/2006,India,Sawai Mansingh Stadium,S R Tendulkar (lbw),6.0,2/34,,36.58,5.00,65,30.48
,,,,V Sehwag (c A J Strauss),,,,,,66,
46.0,21/10/2006,Australia,Sawai Mansingh Stadium,D R Martyn (c †C M W Read),4.5,1/45,,36.46,5.05,67,30.70
47.0,22/08/2008,South Africa,Headingley,G C Smith (c †M J Prior),10.0,2/43,,36.28,5.03,68,30.43
,,,,J-P Duminy (c †M J Prior),,,,,,69,
48.0,26/08/2008,South Africa,Trent Bridge,A Nel (c L J Wright),1.0,2/4,,35.34,5.03,70,29.63
,,,,J A Morkel (c †M J Prior),,,,,,71,
49.0,29/08/2008,South Africa,Kennington Oval,H M Amla (c †M J Prior),9.0,1/28,,35.60,4.99,72,29.61
50.0,31/08/2008,South Africa,Lord's,,4.0,0/35,,35.93,5.03,,30.10
51.0,14/11/2008,India,Madhavrao Scindia Cricket Ground,M S Dhoni (b),10.0,2/75,,35.77,5.08,73,30.30
,,,,Y K Pathan (c I R Bell),,,,,,74,
52.0,17/11/2008,India,Holkar Cricket Stadium,R P Singh (b),7.0,1/50,,35.85,5.11,75,30.56
53.0,26/11/2008,India,Barabati Stadium,S R Tendulkar (b),10.0,1/50,,36.17,5.11,76,30.82
54.0,20/03/2009,West Indies,Providence Stadium,,7.0,0/51,,36.72,5.14,,31.49
55.0,22/03/2009,West Indies,Providence Stadium,,7.0,0/29,,37.28,5.13,,31.87
56.0,29/03/2009,West Indies,Kensington Oval,,8.0,0/42,,37.91,5.13,,32.42
57.0,03/04/2009,West Indies,Darren Sammy National Cricket Stadium,,3.0,0/17,,38.14,5.13,,32.64
