0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,0,0,43,43,43.00,46.74,0,0
Ayub National Stadium,1,1,0,0,0,0,2,2,2.00,18.18,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,46,46,46.00,66.67,0,0
Eden Park,1,1,0,0,0,0,6,6,6.00,50.00,1,0
Seddon Park,1,1,0,0,0,0,31,31,31.00,42.47,1,0
Sydney Cricket Ground,1,1,0,0,0,0,2,2,2.00,12.50,0,0
Zafar Ali (Sahiwal) Stadium,1,1,0,0,0,0,23,23,23.00,82.14,0,0
Overall (7),7,7,0,0,0,0,46,153,21.86,50.83,2,0
