0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Iqbal Stadium,1,1,0,0,0,0,16,16,16.00,61.54,1,0
National Stadium (Karachi),2,1,0,0,0,0,1,1,1.00,50.00,1,0
Rawalpindi Cricket Stadium,3,1,0,0,0,0,28,28,28.00,77.78,6,0
St George's Park,1,1,0,0,0,0,10,10,10.00,62.50,1,0
Overall (4),7,4,0,0,0,0,28,55,13.75,68.75,9,0
