0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,28/02/2019,Afghanistan,Rajiv Gandhi International Cricket Stadium,lbw b Mujeeb Ur Rahman,0,1,0.00,,0,0.00,0.00
2,11/05/2019,West Indies,The Village,c †S D Hope b S S Cottrell,5,9,55.56,,5,2.50,50.00
3,15/05/2019,Bangladesh,Castle Avenue,c Liton Das b Rubel Hossain,5,10,50.00,,10,3.33,50.00
4,19/05/2019,Afghanistan,Civil Service Cricket Club,lbw b Dawlat Zadran,4,10,40.00,,14,3.50,46.67
5,21/05/2019,Afghanistan,Civil Service Cricket Club,c Gulbadin Naib b Dawlat Zadran,3,16,18.75,,17,3.40,36.96
6,01/07/2019,Zimbabwe,Bready Cricket Club,c †B R M Taylor b K M Jarvis,21,33,63.64,,38,6.33,48.10
7,04/07/2019,Zimbabwe,Civil Service Cricket Club,c Sikandar Raza b S F Mire,73,92,79.35,,111,15.86,64.91
8,07/07/2019,Zimbabwe,Civil Service Cricket Club,c R P Burl b S F Mire,54,69,78.26,,165,20.63,68.75
No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,No. of Innings Played = 8,,
