0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,14.0,1,90,3,0,2/22,30.00,28.00,6.43
Second,6.2,0,56,1,0,1/56,56.00,38.00,8.84
Overall,20.2,1,146,4,0,2/22,36.50,30.50,7.18
