0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/04/2010,West Indies,Sabina Park,W W Hinds (c & b),5.0,1/34,,30.00,6.80,1,34.00
2.0,01/07/2010,Kenya,Hazelaarweg,A A Obanda (c K J O'Brien),10.0,1/35,,45.00,4.60,2,34.50
3.0,03/07/2010,Afghanistan,Hazelaarweg,Nawroz Mangal (c & b),10.0,1/37,,50.00,4.24,3,35.33
4.0,05/07/2010,Scotland,Sportpark Westvliet,,2.0,0/15,,54.00,4.48,,40.33
5.0,07/07/2010,Canada,VRA Ground,N R Kumar (b),10.0,2/22,,44.40,3.86,4,28.60
,,,,A S Hansra (c & b),,,,,,5,
6.0,09/07/2010,Netherlands,VRA Ground,W Barresi (c K J O'Brien),10.0,4/35,,31.33,3.79,6,19.78
,,,,P W Borren (b),,,,,,7,
,,,,A F Buurman (c A Balbirnie),,,,,,8,
,,,,Mudassar Bukhari (lbw),,,,,,9,
7.0,10/07/2010,Scotland,VRA Ground,M A Parker (c †R D McCann),10.0,2/42,,31.09,3.86,10,20.00
,,,,D R Lockhart (lbw),,,,,,11,
8.0,15/07/2010,Bangladesh,Civil Service Cricket Club,,6.0,0/36,,34.36,4.06,,23.27
9.0,16/07/2010,Bangladesh,Civil Service Cricket Club,Tamim Iqbal (c J F Mooney),4.4,1/21,,33.83,4.09,12,23.08
10.0,16/08/2010,Netherlands,Castle Avenue,Adeel Raja (b),6.1,1/31,,34.08,4.17,13,23.69
11.0,18/08/2010,Netherlands,Castle Avenue,,8.0,0/20,,37.77,4.01,,25.23
12.0,06/09/2010,Canada,"Cricket, Skating & Curling Club",,7.0,0/27,,41.00,4.00,,27.31
13.0,07/09/2010,Canada,"Cricket, Skating & Curling Club",,10.0,0/62,,45.62,4.22,,32.08
14.0,26/09/2010,Zimbabwe,Harare Sports Club,B R M Taylor (c sub),10.0,3/27,,40.81,4.08,14,27.75
,,,,P Utseya (c A R White),,,,,,15,
,,,,V Sibanda (lbw),,,,,,16,
15.0,28/09/2010,Zimbabwe,Harare Sports Club,T Taibu (b),10.0,1/47,,41.94,4.13,17,28.88
16.0,30/09/2010,Zimbabwe,Harare Sports Club,C R Ervine (c D T Johnston),10.0,3/41,,38.65,4.13,18,26.60
,,,,A G Cremer (lbw),,,,,,19,
,,,,E C Rainsford (c A C Botha),,,,,,20,
17.0,25/02/2011,Bangladesh,Shere Bangla National Stadium,Mohammad Ashraful (c A R White),10.0,2/23,,37.86,4.00,21,25.23
,,,,Mushfiqur Rahim (c A R White),,,,,,22,
18.0,02/03/2011,England,M Chinnaswamy Stadium,A J Strauss (b),10.0,1/68,,38.83,4.19,23,27.09
