0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,21.0,1,112,3,0,2/43,37.33,42.00,5.33
Second,10.0,0,58,1,0,1/16,58.00,60.00,5.80
Overall,31.0,1,170,4,0,2/43,42.50,46.50,5.48
