0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,2,0,63,151,50.33,71.23,4,0
Bellerive Oval,2,1,0,0,0,0,15,15,15.00,48.39,0,0
Brisbane Cricket Ground,3,3,0,0,2,0,84,166,55.33,88.30,3,0
Etihad Stadium,3,3,0,0,0,0,26,46,15.33,52.87,0,0
Melbourne Cricket Ground,4,4,1,0,2,0,75*,163,54.33,79.90,1,0
Sydney Cricket Ground,3,3,0,0,0,1,22,34,11.33,38.64,2,0
WACA Ground,4,4,0,0,1,0,65,91,22.75,50.00,2,0
,,,,,,,,,,,,
