0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/09/2013,Scotland,Civil Service Cricket Club,-,0,,2/20,2,10.00,,0,,,,22 years 24 days
2.0,23/02/2014,West Indies,Sabina Park,33,33,33.00,2/17,4,9.25,1,1,,,,22 years 192 days
3.0,06/05/2014,Sri Lanka,Castle Avenue,1,34,17.00,1/19,5,11.20,,1,,,,22 years 264 days
4.0,08/09/2014,Scotland,The Village,35*,69,34.50,1/15,6,11.83,1,2,,,,23 years 24 days
5.0,10/09/2014,Scotland,The Village,39,108,36.00,0/16,6,14.50,1,3,,,,23 years 26 days
6.0,12/09/2014,Scotland,The Village,22,130,32.50,,6,14.50,,3,,,,23 years 28 days
7.0,19/01/2015,Scotland,ICC Global Cricket Academy,-,130,32.50,,6,14.50,,3,,,,23 years 157 days
8.0,10/03/2015,India,Seddon Park,2,132,26.40,2/45,8,16.50,,3,,,,23 years 207 days
9.0,15/03/2015,Pakistan,Adelaide Oval,12,144,24.00,1/59,9,21.22,,3,,,,23 years 212 days
10.0,27/08/2015,Australia,Civil Service Cricket Club,24,168,24.00,1/37,10,22.80,,3,,,,24 years 12 days
11.0,09/10/2015,Zimbabwe,Harare Sports Club,1,169,21.13,,10,22.80,1,4,,,,24 years 55 days
12.0,02/03/2017,United Arab Emirates,ICC Global Cricket Academy,5,174,19.33,1/31,11,23.55,,4,,,,25 years 199 days
13.0,04/03/2017,United Arab Emirates,ICC Global Cricket Academy,-,174,19.33,0/31,11,26.36,1,5,,,,25 years 201 days
14.0,15/03/2017,Afghanistan,Greater Noida Sports Complex Ground,2,176,17.60,0/14,11,27.64,,5,,,,25 years 212 days
15.0,17/03/2017,Afghanistan,Greater Noida Sports Complex Ground,37,213,19.36,0/54,11,32.55,1,6,,,,25 years 214 days
16.0,19/03/2017,Afghanistan,Greater Noida Sports Complex Ground,-,213,19.36,0/45,11,36.64,,6,,,,25 years 216 days
17.0,22/03/2017,Afghanistan,Greater Noida Sports Complex Ground,8,221,18.42,,11,36.64,1,7,,,,25 years 219 days
18.0,24/03/2017,Afghanistan,Greater Noida Sports Complex Ground,3,224,17.23,1/38,12,36.75,1,8,,,,25 years 221 days
19.0,05/05/2017,England,County Ground (Bristol),4,228,16.29,0/30,12,39.25,,8,,,,25 years 263 days
20.0,12/05/2017,Bangladesh,The Village,-,228,16.29,0/19,12,40.83,,8,,,,25 years 270 days
