0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Barabati Stadium,1,1,0,0,0,0,9,9,9.00,50.00,0,0
Barkatullah Khan Stadium,2,2,0,0,0,0,4,5,2.50,26.32,0,0
Madhavrao Scindia Cricket Ground,1,1,1,0,1,0,53*,53,,79.10,1,0
Sardar Patel Stadium,1,1,1,0,0,0,4*,4,,100.00,0,0
,,,,,,,,,,,,
