0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,11/01/2013,Sri Lanka,Melbourne Cricket Ground,run out,3,11,27.27,,3,3.00,27.27
2,01/02/2013,West Indies,WACA Ground,not out,8*,15,53.33,,11,11.00,42.31
3,03/02/2013,West Indies,WACA Ground,c K O A Powell b K A J Roach,3,14,21.43,,14,7.00,35.00
4,06/02/2016,New Zealand,Westpac Stadium,c & b M J Santner,50,49,102.04,,64,21.33,71.91
5,08/02/2016,New Zealand,Seddon Park,c †L Ronchi b D A J Bracewell,44,36,122.22,,108,27.00,86.40
6,05/06/2016,West Indies,Providence Stadium,c J O Holder b S J Benn,27,38,71.05,,135,27.00,82.82
7,07/06/2016,South Africa,Providence Stadium,b K Rabada,2,7,28.57,,137,22.83,80.59
8,11/06/2016,South Africa,Warner Park,c H M Amla b A M Phangiso,59,71,83.10,,196,28.00,81.33
9,13/06/2016,West Indies,Warner Park,run out,98,123,79.67,,294,36.75,80.77
10,19/06/2016,South Africa,Kensington Oval,did not bat,-,-,-,,294,36.75,80.77
11,21/06/2016,West Indies,Kensington Oval,c †D Ramdin b S T Gabriel,17,17,100.00,,311,34.56,81.63
12,26/06/2016,West Indies,Kensington Oval,c †D Ramdin b J O Holder,14,14,100.00,,325,32.50,82.28
13,31/08/2016,Sri Lanka,Rangiri Dambulla International Stadium,lbw b S S Pathirana,0,2,0.00,,325,29.55,81.86
14,04/09/2016,Sri Lanka,Pallekele International Cricket Stadium,c M D Gunathilaka b M D K Perera,6,6,100.00,,331,27.58,82.13
15,27/09/2016,Ireland,Willowmoore Park,not out,82*,77,106.49,,413,34.42,86.04
16,15/01/2017,Pakistan,Melbourne Cricket Ground,c Sharjeel Khan b Junaid Khan,17,21,80.95,,430,33.08,85.83
17,19/01/2017,Pakistan,WACA Ground,c †Mohammad Rizwan b Mohammad Amir,9,20,45.00,,439,31.36,84.26
18,22/01/2017,Pakistan,Sydney Cricket Ground,c †Mohammad Rizwan b Hasan Ali,30,49,61.22,,469,31.27,82.28
19,12/01/2019,India,Sydney Cricket Ground,lbw b R A Jadeja,59,81,72.84,,528,33.00,81.11
20,15/01/2019,India,Adelaide Oval,run out,21,23,91.30,,549,32.29,81.45
21,18/01/2019,India,Melbourne Cricket Ground,c & b Y S Chahal,34,51,66.67,,583,32.39,80.41
22,02/03/2019,India,Rajiv Gandhi International Stadium,c V Shankar b Kuldeep Yadav,50,76,65.79,,633,33.32,79.03
23,05/03/2019,India,Vidarbha Cricket Association Stadium,c V Kohli b K M Jadhav,38,37,102.70,,671,33.55,80.07
24,08/03/2019,India,JSCA International Stadium Complex,c J J Bumrah b Mohammed Shami,104,113,92.04,,775,36.90,81.49
25,10/03/2019,India,Punjab Cricket Association IS Bindra Stadium,c Kuldeep Yadav b J J Bumrah,91,99,91.92,,866,39.36,82.48
26,13/03/2019,India,Arun Jaitley Stadium,c V Kohli b B Kumar,100,106,94.34,,966,42.00,83.56
27,22/03/2019,Pakistan,Sharjah Cricket Stadium,c Shoaib Malik b Faheem Ashraf,24,30,80.00,,990,41.25,83.47
28,23/03/2019,Pakistan,Sharjah Cricket Stadium,c Imam-ul-Haq b Yasir Shah,88,109,80.73,,1078,43.12,83.24
29,27/03/2019,Pakistan,Sheikh Zayed Stadium,b Usman Shinwari,0,6,0.00,,1078,41.46,82.86
30,29/03/2019,Pakistan,Dubai International Cricket Stadium,lbw b Yasir Shah,62,78,79.49,,1140,42.22,82.67
31,31/03/2019,Pakistan,Dubai International Cricket Stadium,c Yasir Shah b Usman Shinwari,98,111,88.29,,1238,44.21,83.09
32,01/06/2019,Afghanistan,Sophia Gardens,lbw b Rashid Khan,15,20,75.00,,1253,43.21,82.98
33,06/06/2019,West Indies,Trent Bridge,c †S D Hope b A D Russell,13,19,68.42,,1266,42.20,82.80
34,09/06/2019,India,Kennington Oval,b J J Bumrah,42,39,107.69,,1308,42.19,83.42
35,12/06/2019,Pakistan,The Cooper Associates County Ground,c Wahab Riaz b Mohammad Amir,18,16,112.50,,1326,41.44,83.71
36,15/06/2019,Sri Lanka,Kennington Oval,c I Udana b D M de Silva,10,20,50.00,,1336,40.48,83.29
37,20/06/2019,Bangladesh,Trent Bridge,c †Mushfiqur Rahim b Soumya Sarkar,89,72,123.61,,1425,41.91,85.02
38,25/06/2019,England,Lord's,b B A Stokes,23,29,79.31,,1448,41.37,84.93
39,29/06/2019,New Zealand,Lord's,b T A Boult,88,129,68.22,,1536,42.67,83.75
40,06/07/2019,South Africa,Old Trafford,b K Rabada,18,14,128.57,,1554,42.00,84.09
No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,No. of Innings Played = 39,,
