0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,1,1,0,0,1,0,72,72,72.00,68.57,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,16,29,14.50,59.18,0,0
Melbourne Cricket Ground,2,2,1,0,0,0,21*,26,26.00,81.25,0,0
Sydney Cricket Ground,3,3,0,0,0,0,34,65,21.67,58.56,1,0
WACA Ground,1,1,0,0,0,0,23,23,23.00,38.98,1,0
,,,,,,,,,,,,
