0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Grange Cricket Club,1,1,0,0,0,0,3,3,3.00,17.65,3,0
New Road,1,1,0,0,0,0,17,17,17.00,25.76,1,0
Riverside Ground,1,1,0,0,0,1,0,0,0.00,,0,0
Overall (3),3,3,0,0,0,1,17,20,6.67,22.47,4,0
