0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Antigua Recreation Ground,5.0,0,43,0,0,0/43,,,8.60
Gymkhana Club Ground,27.1,1,140,4,0,2/25,35.00,40.75,5.15
Jaffrey Sports Club Ground,10.1,1,58,1,0,1/38,58.00,61.00,5.70
Mombasa Sports Ground,17.0,1,118,1,0,1/39,118.00,102.00,6.94
Queen's Park Oval,7.0,0,74,1,0,1/74,74.00,42.00,10.57
Ruaraka Sports Club Ground,10.0,1,49,1,0,1/49,49.00,60.00,4.90
Overall (6),76.2,4,482,8,0,2/25,60.25,57.25,6.31
