0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,11/11/2006,Kenya,Mombasa Sports Ground,J K Kamande (c sub),7.0,1/39,,42.00,5.57,1,39.00
2.0,12/11/2006,Kenya,Mombasa Sports Ground,,4.0,0/24,,66.00,5.73,,63.00
3.0,14/11/2006,Kenya,Mombasa Sports Ground,,6.0,0/55,,102.00,6.94,,118.00
4.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,,3.1,0/20,,121.00,6.84,,138.00
5.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,K E D Carroll (c S Mukuddem),7.0,1/38,,81.50,6.48,2,88.00
6.0,02/02/2007,Canada,Gymkhana Club Ground,A M Samad (c I H Romaine),5.0,2/25,,48.25,6.25,3,50.25
,,,,D E S Maxwell (c †D A Minors),,,,,,4,
7.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,B Zuiderent (b),10.0,1/49,,50.60,5.93,5,50.00
8.0,26/02/2007,Canada,Antigua Recreation Ground,,5.0,0/43,,56.60,6.21,,58.60
9.0,19/03/2007,India,Queen's Park Oval,R V Uthappa (c R D M Leverock),7.0,1/74,,54.17,6.78,6,61.17
10.0,25/10/2007,Kenya,Gymkhana Club Ground,,3.0,0/19,,57.17,6.75,,64.33
11.0,27/10/2007,Kenya,Gymkhana Club Ground,,9.1,0/55,,66.33,6.65,,73.50
12.0,28/10/2007,Kenya,Gymkhana Club Ground,D O Obuya (lbw),10.0,2/41,,57.25,6.31,7,60.25
,,,,C O Obuya (c R D M Leverock),,,,,,8,
