0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,11/11/2006,Kenya,Mombasa Sports Ground,13,13,13.00,1/39,1,39.00,,0,,,,17 years 137 days
2.0,12/11/2006,Kenya,Mombasa Sports Ground,24,37,18.50,0/24,1,63.00,,0,,,,17 years 138 days
3.0,14/11/2006,Kenya,Mombasa Sports Ground,6*,43,21.50,0/55,1,118.00,,0,,,,17 years 140 days
4.0,29/01/2007,Kenya,Jaffrey Sports Club Ground,3,46,15.33,0/20,1,138.00,,0,,,,17 years 216 days
5.0,31/01/2007,Ireland,Jaffrey Sports Club Ground,2,48,12.00,1/38,2,88.00,3,3,,,,17 years 218 days
6.0,02/02/2007,Canada,Gymkhana Club Ground,0,48,9.60,2/25,4,50.25,,3,,,,17 years 220 days
7.0,04/02/2007,Netherlands,Ruaraka Sports Club Ground,4,52,8.67,1/49,5,50.00,,3,,,,17 years 222 days
8.0,26/02/2007,Canada,Antigua Recreation Ground,7*,59,9.83,0/43,5,58.60,,3,,,,17 years 244 days
9.0,19/03/2007,India,Queen's Park Oval,1,60,8.57,1/74,6,61.17,2,5,,,,17 years 265 days
10.0,25/10/2007,Kenya,Gymkhana Club Ground,21,81,10.13,0/19,6,64.33,,5,,,,18 years 120 days
11.0,27/10/2007,Kenya,Gymkhana Club Ground,27,108,12.00,0/55,6,73.50,,5,,,,18 years 122 days
12.0,28/10/2007,Kenya,Gymkhana Club Ground,5,113,11.30,2/41,8,60.25,,5,,,,18 years 123 days
