0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,did not bat,-,-,-,,0,,
2,17/03/2006,Pakistan,R Premadasa Stadium,did not bat,-,-,-,,0,,
3,22/03/2006,Pakistan,Sinhalese Sports Club Ground,b Naved-ul-Hasan,8,11,72.73,,8,8.00,72.73
4,28/11/2008,Zimbabwe,Harare Sports Club,c E C Rainsford b E Chigumbura,8,34,23.53,,16,8.00,35.56
5,09/08/2009,Pakistan,R Premadasa Stadium,b Naved-ul-Hasan,1,5,20.00,,17,5.67,34.00
6,09/07/2011,England,Old Trafford,not out,0*,0,-,,17,5.67,34.00
7,13/07/2011,Scotland,Grange Cricket Club,did not bat,-,-,-,,17,5.67,34.00
8,14/01/2012,South Africa,Buffalo Park,did not bat,-,-,-,,17,5.67,34.00
9,17/01/2012,South Africa,Mangaung Oval,did not bat,-,-,-,,17,5.67,34.00
10,08/02/2012,India,WACA Ground,did not bat,-,-,-,,17,5.67,34.00
11,10/02/2012,Australia,WACA Ground,not out,15*,11,136.36,,32,10.67,52.46
12,04/03/2012,Australia,Brisbane Cricket Ground,not out,31*,21,147.62,,63,21.00,76.83
13,22/02/2014,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,63,21.00,76.83
14,25/05/2014,England,Riverside Ground,not out,7*,6,116.67,,70,23.33,79.55
15,30/08/2014,Pakistan,Rangiri Dambulla International Stadium,did not bat,-,-,-,,70,23.33,79.55
16,02/11/2014,India,Barabati Stadium,c 哤 P Saha b I Sharma,0,4,0.00,,70,17.50,76.09
17,06/11/2014,India,Sardar Patel Stadium,not out,30*,28,107.14,,100,25.00,83.33
18,26/11/2014,England,R Premadasa Stadium,did not bat,-,-,-,,100,25.00,83.33
19,29/11/2014,England,R Premadasa Stadium,did not bat,-,-,-,,100,25.00,83.33
20,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,st J C Buttler b R S Bopara,22,8,275.00,,122,24.40,95.31
21,07/12/2014,England,R Premadasa Stadium,did not bat,-,-,-,,122,24.40,95.31
22,10/12/2014,England,Pallekele International Cricket Stadium,not out,5*,5,100.00,,127,25.40,95.49
23,17/01/2015,New Zealand,Eden Park,did not bat,-,-,-,,127,25.40,95.49
24,25/01/2015,New Zealand,University Oval,run out,2,13,15.38,,129,21.50,88.36
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
