0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/02/2006,Bangladesh,Zahur Ahmed Chowdhury Stadium,-,0,,2/29,2,14.50,,0,,,,22 years 271 days
2.0,17/03/2006,Pakistan,R Premadasa Stadium,-,0,,1/54,3,27.67,,0,,,,22 years 291 days
3.0,22/03/2006,Pakistan,Sinhalese Sports Club Ground,8,8,8.00,0/33,3,38.67,,0,,,,22 years 296 days
4.0,28/11/2008,Zimbabwe,Harare Sports Club,8,16,8.00,1/40,4,39.00,,0,,,,25 years 182 days
5.0,09/08/2009,Pakistan,R Premadasa Stadium,1,17,5.67,1/61,5,43.40,,0,,,,26 years 71 days
6.0,09/07/2011,England,Old Trafford,0*,17,5.67,2/26,7,34.71,,0,,,,28 years 40 days
7.0,13/07/2011,Scotland,Grange Cricket Club,-,17,5.67,3/17,10,26.00,,0,,,,28 years 44 days
8.0,14/01/2012,South Africa,Buffalo Park,-,17,5.67,3/46,13,23.54,,0,,,,28 years 229 days
9.0,17/01/2012,South Africa,Mangaung Oval,-,17,5.67,0/38,13,26.46,,0,,,,28 years 232 days
10.0,08/02/2012,India,WACA Ground,-,17,5.67,1/47,14,27.93,,0,,,,28 years 254 days
11.0,10/02/2012,Australia,WACA Ground,15*,32,10.67,2/55,16,27.88,,0,,,,28 years 256 days
12.0,04/03/2012,Australia,Brisbane Cricket Ground,31*,63,21.00,2/51,18,27.61,,0,,,,28 years 279 days
13.0,22/02/2014,Bangladesh,Shere Bangla National Stadium,-,63,21.00,3/49,21,26.00,1,1,,,,30 years 268 days
14.0,25/05/2014,England,Riverside Ground,7*,70,23.33,1/36,22,26.45,,1,,,,30 years 360 days
15.0,30/08/2014,Pakistan,Rangiri Dambulla International Stadium,-,70,23.33,2/25,24,25.29,,1,,,,31 years 92 days
16.0,02/11/2014,India,Barabati Stadium,0,70,17.50,0/60,24,27.79,,1,,,,31 years 156 days
17.0,06/11/2014,India,Sardar Patel Stadium,30*,100,25.00,1/51,25,28.72,,1,,,,31 years 160 days
18.0,26/11/2014,England,R Premadasa Stadium,-,100,25.00,1/51,26,29.58,,1,,,,31 years 180 days
19.0,29/11/2014,England,R Premadasa Stadium,-,100,25.00,2/16,28,28.04,,1,,,,31 years 183 days
20.0,03/12/2014,England,Mahinda Rajapaksha International Cricket Stadium,22,122,24.40,1/49,29,28.76,,1,,,,31 years 187 days
21.0,07/12/2014,England,R Premadasa Stadium,-,122,24.40,1/29,30,28.77,,1,,,,31 years 191 days
22.0,10/12/2014,England,Pallekele International Cricket Stadium,5*,127,25.40,0/24,30,29.57,,1,,,,31 years 194 days
23.0,17/01/2015,New Zealand,Eden Park,-,127,25.40,0/30,30,30.57,,1,,,,31 years 232 days
24.0,25/01/2015,New Zealand,University Oval,2,129,21.50,2/59,32,30.50,,1,,,,31 years 240 days
