0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,13.0,1,53,0,0,,,,4.08
Second,7.0,1,41,1,0,1/11,41.00,42.00,5.86
Overall,20.0,2,94,1,0,1/11,94.00,120.00,4.70
