0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,25/07/2007,Sri Lanka,R Premadasa Stadium,36,36,36.00,2/28,2,14.00,,0,,,,21 years 170 days
2.0,18/03/2008,Ireland,Shere Bangla National Stadium,-,36,36.00,1/31,3,19.67,,0,,,,22 years 42 days
3.0,20/03/2008,Ireland,Shere Bangla National Stadium,3*,39,39.00,0/32,3,30.33,1,1,,,,22 years 44 days
4.0,22/03/2008,Ireland,Shere Bangla National Stadium,49*,88,88.00,1/41,4,33.00,,1,,,,22 years 46 days
5.0,08/04/2008,Pakistan,Gaddafi Stadium,2,90,45.00,0/59,4,47.75,,1,,,,22 years 63 days
6.0,11/04/2008,Pakistan,Iqbal Stadium,58*,148,74.00,0/18,4,52.25,,1,,,,22 years 66 days
7.0,13/04/2008,Pakistan,Gaddafi Stadium,24,172,57.33,1/44,5,50.60,,1,,,,22 years 68 days
8.0,16/04/2008,Pakistan,Multan Cricket Stadium,9,181,45.25,0/38,5,58.20,,1,,,,22 years 71 days
9.0,19/04/2008,Pakistan,National Stadium (Karachi),37,218,43.60,0/44,5,67.00,,1,,,,22 years 74 days
10.0,08/06/2008,Pakistan,Shere Bangla National Stadium,7,225,37.50,0/39,5,74.80,,1,,,,22 years 124 days
11.0,12/06/2008,India,Shere Bangla National Stadium,24,249,35.57,0/42,5,83.20,,1,,,,22 years 128 days
12.0,24/06/2008,United Arab Emirates,Gaddafi Stadium,8*,257,36.71,2/38,7,64.86,,1,,,,22 years 140 days
13.0,25/06/2008,Sri Lanka,Gaddafi Stadium,4,261,32.63,1/62,8,64.50,,1,,,,22 years 141 days
14.0,28/06/2008,India,National Stadium (Karachi),26*,287,35.88,0/35,8,68.88,,1,,,,22 years 144 days
15.0,30/06/2008,Sri Lanka,National Stadium (Karachi),8,295,32.78,0/43,8,74.25,,1,,,,22 years 146 days
16.0,04/07/2008,Pakistan,National Stadium (Karachi),11,306,30.60,0/15,8,76.13,,1,,,,22 years 150 days
17.0,06/09/2008,Australia,Marrara Cricket Ground,1,307,27.91,0/15,8,78.00,,1,,,,22 years 214 days
18.0,09/10/2008,New Zealand,Shere Bangla National Stadium,-,307,27.91,0/8,8,79.00,2,3,,,,22 years 247 days
19.0,11/10/2008,New Zealand,Shere Bangla National Stadium,8,315,26.25,,8,79.00,,3,,,,22 years 249 days
20.0,14/01/2009,Sri Lanka,Shere Bangla National Stadium,-,315,26.25,0/13,8,80.63,,3,,,,22 years 344 days
21.0,16/01/2009,Sri Lanka,Shere Bangla National Stadium,26,341,26.23,,8,80.63,,3,,,,22 years 346 days
22.0,19/01/2009,Zimbabwe,Shere Bangla National Stadium,14,355,25.36,1/7,9,72.44,,3,,,,22 years 349 days
23.0,21/01/2009,Zimbabwe,Shere Bangla National Stadium,-,355,25.36,0/12,9,73.78,,3,,,,22 years 351 days
24.0,23/01/2009,Zimbabwe,Shere Bangla National Stadium,-,355,25.36,2/19,11,62.09,,3,,,,22 years 353 days
25.0,26/07/2009,West Indies,Windsor Park,42,397,26.47,1/38,12,60.08,,3,,,,23 years 172 days
26.0,28/07/2009,West Indies,Windsor Park,3,400,25.00,0/46,12,63.92,,3,,,,23 years 174 days
27.0,31/07/2009,West Indies,Warner Park,51*,451,28.19,2/38,14,57.50,1,4,,,,23 years 177 days
28.0,09/08/2009,Zimbabwe,Queens Sports Club,-,451,28.19,2/39,16,52.75,1,5,,,,23 years 186 days
29.0,11/08/2009,Zimbabwe,Queens Sports Club,6,457,26.88,1/41,17,52.06,1,6,,,,23 years 188 days
30.0,14/08/2009,Zimbabwe,Queens Sports Club,14,471,26.17,0/14,17,52.88,1,7,,,,23 years 191 days
31.0,16/08/2009,Zimbabwe,Queens Sports Club,21*,492,27.33,0/32,17,54.76,,7,,,,23 years 193 days
32.0,18/08/2009,Zimbabwe,Queens Sports Club,27*,519,28.83,1/40,18,53.94,,7,,,,23 years 195 days
33.0,27/10/2009,Zimbabwe,Shere Bangla National Stadium,4,523,27.53,0/6,18,54.28,,7,,,,23 years 265 days
34.0,29/10/2009,Zimbabwe,Shere Bangla National Stadium,-,523,27.53,0/17,18,55.22,1,8,,,,23 years 267 days
35.0,31/10/2009,Zimbabwe,Shere Bangla National Stadium,7,530,26.50,1/35,19,54.16,2,10,,,,23 years 269 days
36.0,03/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,-,530,26.50,,19,54.16,,10,,,,23 years 272 days
37.0,05/11/2009,Zimbabwe,Zahur Ahmed Chowdhury Stadium,33,563,26.81,3/52,22,49.14,,10,,,,23 years 274 days
38.0,04/01/2010,Sri Lanka,Shere Bangla National Stadium,45,608,27.64,1/32,23,48.39,,10,,,,23 years 334 days
39.0,07/01/2010,India,Shere Bangla National Stadium,60*,668,30.36,0/38,23,50.04,,10,,,,23 years 337 days
40.0,08/01/2010,Sri Lanka,Shere Bangla National Stadium,24*,692,31.45,0/16,23,50.74,,10,,,,23 years 338 days
41.0,11/01/2010,India,Shere Bangla National Stadium,64*,756,34.36,0/10,23,51.17,,10,,,,23 years 341 days
42.0,05/02/2010,New Zealand,McLean Park,23,779,33.87,0/18,23,51.96,1,11,,,,24 years 1 days
43.0,08/02/2010,New Zealand,University Oval,8,787,32.79,,23,51.96,1,12,,,,24 years 4 days
44.0,11/02/2010,New Zealand,AMI Stadium,6,793,31.72,1/33,24,51.17,,12,,,,24 years 7 days
45.0,28/02/2010,England,Shere Bangla National Stadium,0,793,30.50,0/44,24,53.00,,12,,,,24 years 24 days
46.0,02/03/2010,England,Shere Bangla National Stadium,27,820,30.37,1/30,25,52.08,,12,,,,24 years 26 days
47.0,05/03/2010,England,Zahur Ahmed Chowdhury Stadium,33,853,30.46,0/18,25,52.80,,12,,,,24 years 29 days
48.0,16/06/2010,India,Rangiri Dambulla International Stadium,23,876,30.21,,25,52.80,,12,,,,24 years 132 days
49.0,18/06/2010,Sri Lanka,Rangiri Dambulla International Stadium,9,885,29.50,1/28,26,51.85,,12,,,,24 years 134 days
50.0,21/06/2010,Pakistan,Rangiri Dambulla International Stadium,0*,885,29.50,0/52,26,53.85,,12,,,,24 years 137 days
51.0,08/07/2010,England,Trent Bridge,4,889,28.68,0/41,26,55.42,,12,,,,24 years 154 days
52.0,10/07/2010,England,County Ground (Bristol),24*,913,29.45,,26,55.42,,12,,,,24 years 156 days
53.0,12/07/2010,England,Edgbaston,42,955,29.84,0/15,26,56.00,,12,,,,24 years 158 days
54.0,15/07/2010,Ireland,Civil Service Cricket Club,14,969,29.36,0/13,26,56.50,,12,,,,24 years 161 days
55.0,16/07/2010,Ireland,Civil Service Cricket Club,-,969,29.36,0/20,26,57.27,,12,,,,24 years 162 days
56.0,20/07/2010,Netherlands,Titwood,28*,997,30.21,,26,57.27,,12,,,,24 years 166 days
57.0,05/10/2010,New Zealand,Shere Bangla National Stadium,3,1000,29.41,0/42,26,58.88,,12,,,,24 years 243 days
58.0,11/10/2010,New Zealand,Shere Bangla National Stadium,-,1000,29.41,2/6,28,54.89,,12,,,,24 years 249 days
59.0,14/10/2010,New Zealand,Shere Bangla National Stadium,37,1037,29.63,1/5,29,53.17,,12,,,,24 years 252 days
60.0,17/10/2010,New Zealand,Shere Bangla National Stadium,19,1056,29.33,0/18,29,53.79,,12,,,,24 years 255 days
61.0,01/12/2010,Zimbabwe,Shere Bangla National Stadium,14,1070,28.92,2/38,31,51.55,1,13,,,,24 years 300 days
62.0,19/02/2011,India,Shere Bangla National Stadium,6,1076,28.32,1/49,32,51.47,,13,,,,25 years 14 days
63.0,11/03/2011,England,Zahur Ahmed Chowdhury Stadium,21*,1097,28.87,1/30,33,50.82,,13,,,,25 years 34 days
64.0,14/03/2011,Netherlands,Zahur Ahmed Chowdhury Stadium,-,1097,28.87,,33,50.82,,13,,,,25 years 37 days
65.0,19/03/2011,South Africa,Shere Bangla National Stadium,5,1102,28.26,1/46,34,50.68,,13,,,,25 years 42 days
66.0,09/04/2011,Australia,Shere Bangla National Stadium,28*,1130,28.97,0/15,34,51.12,2,15,,,,25 years 63 days
67.0,11/04/2011,Australia,Shere Bangla National Stadium,38,1168,29.20,0/9,34,51.38,1,16,,,,25 years 65 days
68.0,13/04/2011,Australia,Shere Bangla National Stadium,68*,1236,30.90,0/59,34,53.12,,16,,,,25 years 67 days
69.0,12/08/2011,Zimbabwe,Harare Sports Club,5,1241,30.27,0/19,34,53.68,1,17,,,,25 years 188 days
70.0,14/08/2011,Zimbabwe,Harare Sports Club,3,1244,29.62,1/27,35,52.91,,17,,,,25 years 190 days
71.0,16/08/2011,Zimbabwe,Harare Sports Club,14,1258,29.26,1/49,36,52.81,,17,,,,25 years 192 days
