0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,15/08/2001,West Indies,Simba Union Ground,c C H Gayle b C E L Stuart,27,31,87.10,,27,27.00,87.10
2,18/08/2001,West Indies,Gymkhana Club Ground,c C H Gayle b M N Samuels,25,29,86.21,,52,26.00,86.67
3,19/08/2001,West Indies,Gymkhana Club Ground,not out,7*,5,140.00,,59,29.50,90.77
4,07/10/2001,South Africa,Willowmoore Park,did not bat,-,-,-,,59,29.50,90.77
5,12/10/2001,India,Mangaung Oval,lbw b Harbhajan Singh,16,21,76.19,,75,25.00,87.21
6,14/10/2001,South Africa,Diamond Oval,not out,6*,6,100.00,,81,27.00,88.04
7,17/10/2001,India,St George's Park,c R S Sodhi b B K V Prasad,3,6,50.00,,84,21.00,85.71
8,22/10/2001,South Africa,Newlands,c †M V Boucher b C K Langeveldt,0,2,0.00,,84,16.80,84.00
9,24/10/2001,India,Boland Park,did not bat,-,-,-,,84,16.80,84.00
10,29/08/2002,Pakistan,Gymkhana Club Ground,c †Rashid Latif b Abdul Razzaq,1,7,14.29,,85,14.17,79.44
11,01/09/2002,Pakistan,Gymkhana Club Ground,c Misbah-ul-Haq b Wasim Akram,8,19,42.11,,93,13.29,73.81
12,02/09/2002,Australia,Gymkhana Club Ground,c †A C Gilchrist b S R Watson,13,25,52.00,,106,13.25,70.20
13,05/09/2002,Australia,Gymkhana Club Ground,c A Symonds b N M Hauritz,9,12,75.00,,115,12.78,70.55
14,17/09/2002,West Indies,Sinhalese Sports Club Ground,c S Chanderpaul b C H Gayle,19,24,79.17,,134,13.40,71.66
15,20/09/2002,South Africa,R Premadasa Stadium,lbw b D M Benkenstein,14,57,24.56,,148,13.45,60.66
16,11/12/2002,Zimbabwe,Kwekwe Sports Club,did not bat,-,-,-,,148,13.45,60.66
17,12/02/2003,South Africa,Senwes Park,lbw b L Klusener,0,1,0.00,,148,12.33,60.41
18,15/02/2003,Canada,Newlands,did not bat,-,-,-,,148,12.33,60.41
19,24/02/2003,Sri Lanka,Gymkhana Club Ground,not out,13*,21,61.90,,161,13.42,60.53
20,01/03/2003,Bangladesh,Wanderers Stadium,b Tapash Baisya,22,21,104.76,,183,14.08,63.76
21,04/03/2003,West Indies,Diamond Oval,c R L Powell b J J C Lawson,13,35,37.14,,196,14.00,60.87
22,07/03/2003,India,Newlands,c D Mongia b J Srinath,8,11,72.73,,204,13.60,61.26
23,12/03/2003,Zimbabwe,Mangaung Oval,did not bat,-,-,-,,204,13.60,61.26
24,15/03/2003,Australia,Kingsmead,c †A C Gilchrist b A J Bichel,3,6,50.00,,207,12.94,61.06
25,20/03/2003,India,Kingsmead,lbw b S R Tendulkar,29,42,69.05,,236,13.88,61.94
26,05/04/2003,Zimbabwe,Sharjah Cricket Stadium,did not bat,-,-,-,,236,13.88,61.94
27,06/04/2003,Sri Lanka,Sharjah Cricket Stadium,c R A P Nissanka b M Muralitharan,10,31,32.26,,246,13.67,59.71
28,08/04/2003,Pakistan,Sharjah Cricket Stadium,lbw b Mohammad Hafeez,0,6,0.00,,246,12.95,58.85
29,17/03/2006,Bangladesh,Shaheed Chandu Stadium,did not bat,-,-,-,,246,12.95,58.85
30,20/03/2006,Bangladesh,Sheikh Abu Naser Stadium,did not bat,-,-,-,,246,12.95,58.85
31,23/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,lbw b Mohammad Rafique,45,68,66.18,,291,14.55,59.88
32,25/03/2006,Bangladesh,Khan Shaheb Osman Ali Stadium,b Syed Rasel,45,47,95.74,,336,16.00,63.04
33,05/08/2006,Canada,"Cricket, Skating & Curling Club",c S P Heaney b H Osinde,19,24,79.17,,355,16.14,63.73
34,06/08/2006,Canada,"Cricket, Skating & Curling Club",b S Dhaniram,14,27,51.85,,369,16.04,63.18
35,12/08/2006,Bangladesh,Gymkhana Club Ground,st Khaled Mashud b Shakib Al Hasan,17,41,41.46,,386,16.08,61.76
36,13/08/2006,Bangladesh,Gymkhana Club Ground,c Rajin Saleh b Syed Rasel,1,6,16.67,,387,15.48,61.33
37,15/08/2006,Bangladesh,Gymkhana Club Ground,lbw b Mashrafe Mortaza,8,12,66.67,,395,15.19,61.43
38,11/11/2006,Bermuda,Mombasa Sports Ground,lbw b S Mukuddem,11,18,61.11,,406,15.04,61.42
39,12/11/2006,Bermuda,Mombasa Sports Ground,did not bat,-,-,-,,406,15.04,61.42
40,14/11/2006,Bermuda,Mombasa Sports Ground,c D A Minors b R D M Leverock,17,16,106.25,,423,15.11,62.48
41,17/01/2007,Scotland,Mombasa Sports Ground,not out,68*,63,107.94,,491,17.54,66.35
42,21/01/2007,Scotland,Mombasa Sports Ground,c J D Nel b D R Brown,5,12,41.67,,496,17.10,65.96
43,24/01/2007,Canada,Mombasa Sports Ground,lbw b S Dhaniram,16,32,50.00,,512,17.07,65.31
44,29/01/2007,Bermuda,Jaffrey Sports Club Ground,did not bat,-,-,-,,512,17.07,65.31
45,31/01/2007,Netherlands,Gymkhana Club Ground,did not bat,-,-,-,,512,17.07,65.31
46,02/02/2007,Ireland,Ruaraka Sports Club Ground,c A R White b W K McCallan,5,5,100.00,,517,16.68,65.53
47,04/02/2007,Scotland,Gymkhana Club Ground,c †C J O Smith b C M Wright,2,4,50.00,,519,16.22,65.45
48,05/02/2007,Canada,Jaffrey Sports Club Ground,c G R Codrington b S Dhaniram,48,61,78.69,,567,17.18,66.39
49,07/02/2007,Scotland,Gymkhana Club Ground,did not bat,-,-,-,,567,17.18,66.39
50,14/03/2007,Canada,Darren Sammy National Cricket Stadium,did not bat,-,-,-,,567,17.18,66.39
51,20/03/2007,New Zealand,Darren Sammy National Cricket Stadium,run out,21,31,67.74,,588,17.29,66.44
52,24/03/2007,England,Darren Sammy National Cricket Stadium,run out,10,13,76.92,,598,17.09,66.59
53,18/10/2007,Canada,Gymkhana Club Ground,lbw b D Soraine,4,14,28.57,,602,16.72,66.01
54,20/10/2007,Canada,Gymkhana Club Ground,not out,44*,61,72.13,,646,17.94,66.39
55,25/10/2007,Bermuda,Gymkhana Club Ground,did not bat,-,-,-,,646,17.94,66.39
56,27/10/2007,Bermuda,Gymkhana Club Ground,c R J Trott b R D M Leverock,34,42,80.95,,680,18.38,67.00
57,28/10/2007,Bermuda,Gymkhana Club Ground,c R D M Leverock b M O Jones,20,24,83.33,,700,18.42,67.37
58,27/01/2009,Zimbabwe,Mombasa Sports Ground,st F Mutizwa b A G Cremer,0,5,0.00,,700,17.95,67.05
59,29/01/2009,Zimbabwe,Mombasa Sports Ground,b A G Cremer,21,43,48.84,,721,18.03,66.33
60,31/01/2009,Zimbabwe,Gymkhana Club Ground,c R W Price b A G Cremer,55,63,87.30,,776,18.93,67.48
61,01/02/2009,Zimbabwe,Gymkhana Club Ground,b A G Cremer,14,14,100.00,,790,18.81,67.87
62,04/02/2009,Zimbabwe,Gymkhana Club Ground,c E C Rainsford b A G Cremer,75,108,69.44,,865,20.12,68.00
63,01/04/2009,Netherlands,Senwes Park,c D L S van Bunge b E Schiferli,24,44,54.55,,889,20.20,67.55
64,06/04/2009,Bermuda,Senwes Park,not out,43*,45,95.56,,932,21.18,68.48
65,19/04/2009,Netherlands,Senwes Park,b E Schiferli,0,1,0.00,,932,20.71,68.43
66,09/07/2009,Ireland,Castle Avenue,b A R Cusack,20,19,105.26,,952,20.70,68.94
67,11/07/2009,Ireland,Castle Avenue,c †G C Wilson b R M West,28,59,47.46,,980,20.85,68.06
68,12/07/2009,Ireland,Castle Avenue,not out,78*,69,113.04,,1058,22.51,70.11
69,19/08/2009,Canada,Maple Leaf North - West Ground,lbw b Khurram Chohan,6,5,120.00,,1064,22.17,70.28
70,22/08/2009,Canada,Maple Leaf North - West Ground,did not bat,-,-,-,,1064,22.17,70.28
71,12/10/2009,Zimbabwe,Harare Sports Club,c E Chigumbura b P Utseya,9,17,52.94,,1073,21.90,70.08
72,13/10/2009,Zimbabwe,Harare Sports Club,c S Matsikenyeri b A G Cremer,23,32,71.88,,1096,21.92,70.12
73,15/10/2009,Zimbabwe,Harare Sports Club,run out,52,63,82.54,,1148,22.51,70.60
