0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Cazaly's Stadium,1,1,0,0,0,0,11,11,11.00,21.15,0,0
Marrara Cricket Ground,1,1,0,0,0,0,16,16,16.00,29.09,0,0
,,,,,,,,,,,,
