0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,05/12/1984,India,Nehru Stadium (Pune),4,4,4.00,1/45,1,45.00,2,2,,,,25 years 75 days
2.0,27/12/1984,India,Barabati Stadium,14*,18,18.00,0/31,1,76.00,,2,,,,25 years 97 days
3.0,20/01/1985,India,M Chinnaswamy Stadium,1*,19,19.00,0/25,1,101.00,,2,,,,25 years 121 days
4.0,27/01/1985,India,Sector 16 Stadium,4*,23,23.00,0/20,1,121.00,,2,,,,25 years 128 days
5.0,17/02/1985,Australia,Melbourne Cricket Ground,2*,25,25.00,1/34,2,77.50,,2,,,,25 years 149 days
6.0,26/02/1985,India,Sydney Cricket Ground,1,26,13.00,1/46,3,67.00,,2,,,,25 years 158 days
7.0,02/03/1985,Pakistan,Melbourne Cricket Ground,6,32,10.67,3/42,6,40.50,,2,,,,25 years 162 days
8.0,24/03/1985,Australia,Sharjah Cricket Stadium,24,56,14.00,2/28,8,33.88,,2,,,,25 years 184 days
9.0,26/03/1985,Pakistan,Sharjah Cricket Stadium,3,59,11.80,0/18,8,36.13,,2,,,,25 years 186 days
10.0,04/03/1986,West Indies,Queen's Park Oval,-,59,11.80,0/57,8,43.25,,2,,,,26 years 164 days
11.0,31/03/1986,West Indies,Queen's Park Oval,5,64,10.67,0/30,8,47.00,,2,,,,26 years 191 days
12.0,24/05/1986,India,Kennington Oval,10,74,10.57,0/36,8,51.50,,2,,,,26 years 245 days
13.0,26/05/1986,India,Old Trafford,-,74,10.57,1/55,9,51.89,,2,,,,26 years 247 days
14.0,16/07/1986,New Zealand,Headingley,12,86,10.75,3/43,12,42.50,,2,,,,26 years 298 days
