0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/12/1984,India,Nehru Stadium (Pune),run out,4,8,50.00,,4,4.00,50.00
2,27/12/1984,India,Barabati Stadium,not out,14*,12,116.67,,18,18.00,90.00
3,20/01/1985,India,M Chinnaswamy Stadium,not out,1*,2,50.00,,19,19.00,86.36
4,27/01/1985,India,Sector 16 Stadium,not out,4*,5,80.00,,23,23.00,85.19
5,17/02/1985,Australia,Melbourne Cricket Ground,not out,2*,4,50.00,,25,25.00,80.65
6,26/02/1985,India,Sydney Cricket Ground,c †S Viswanath b S Madan Lal,1,5,20.00,,26,13.00,72.22
7,02/03/1985,Pakistan,Melbourne Cricket Ground,c †A Dalpat b Tahir Naqqash,6,9,66.67,,32,10.67,71.11
8,24/03/1985,Australia,Sharjah Cricket Stadium,c K C Wessels b A R Border,24,26,92.31,,56,14.00,78.87
9,26/03/1985,Pakistan,Sharjah Cricket Stadium,b Wasim Akram,3,6,50.00,,59,11.80,76.62
10,04/03/1986,West Indies,Queen's Park Oval,did not bat,-,-,-,,59,11.80,76.62
11,31/03/1986,West Indies,Queen's Park Oval,b J Garner,5,6,83.33,,64,10.67,77.11
12,24/05/1986,India,Kennington Oval,c & b R M H Binny,10,15,66.67,,74,10.57,75.51
13,26/05/1986,India,Old Trafford,did not bat,-,-,-,,74,10.57,75.51
14,16/07/1986,New Zealand,Headingley,run out,12,12,100.00,,86,10.75,78.18
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
