0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,1,0,0,0,1,0,0,0.00,,0,0
Second,2,0,0,0,1,6,6,3.00,11.11,0,0
Overall,3,0,0,0,2,6,6,2.00,10.71,0,0
