0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
England and Wales,2,2,0,0,0,0,46,48,24.00,38.10,1,0
West Indies,1,1,0,0,0,0,25,25,25.00,78.13,0,0
,,,,,,,,,,,,
